segment_id,time_to_eruption
1455018552,13446167.338615801
1455182484,21721574.209158324
145520060,25732041.83707989
1455356970,1067484.1642114995
145715195,44058376.27364396
1458455285,21589490.778957885
1458603236,35572593.7970833
1458936125,43232959.62024258
1459243003,7169559.100667433
1459246056,16927922.65386543
1460070291,41081546.368731186
1460169620,19875429.297026653
1460569717,18444383.767915733
1461203988,17268231.88099947
1461864942,30165739.253801253
1462225246,29570667.25521234
1462703823,43078779.82551278
1462817998,23413004.54433357
1463170775,22840509.454482276
1463760928,41432625.81439061
1464067272,3057443.3776235045
1464195846,25834418.70796652
1464514902,28176685.373080343
1464708932,31688226.696919892
1465034134,21906686.465672944
1465451180,42394165.09249954
1465861460,30252633.944304988
1466277585,23276377.472417407
1466336547,12708473.36903177
146639315,34347414.43647682
1466475920,21688216.81598699
1466552052,15055002.204400841
146707180,4305348.294299334
1467315489,2058720.1755249996
1467504794,13330852.569083758
1467774105,9723594.206839405
1467926978,17912525.145043004
1468498855,28697393.081500303
1468756529,26755450.903905388
1468837100,23851700.909210443
1469204842,27497720.47882531
1469397484,28235351.00653037
1470490836,42702929.13625662
1471965451,16260260.56993277
147247985,23284141.23763941
1472570933,14447865.768043019
1473178642,18865405.190421425
1473251410,13989911.436675346
1473643009,28886585.980655033
1473837408,29938337.11158237
1474802,13983642.621516777
147575332,35808862.744093336
1476140509,35654294.766285405
1477932383,41195143.29316063
1478935003,7074282.710683312
1478952559,5050878.716312561
1478980435,36409876.66288489
1479056032,34784480.874455675
1479278993,21400448.18773159
1479662815,7808008.400700054
147999969,30502956.375142246
1480015090,23336598.749235794
148026391,3164552.829425643
1482745022,32544955.1672026
1483015352,19084274.390039846
148410925,3039222.1111808266
1484715800,38642318.08105967
1485059126,38613108.44042297
1485202068,26180178.06930973
1485243196,29718159.807339698
1486005454,11767182.361593414
1486161499,35458380.505749576
1487039870,34315038.59447867
1487875108,32384475.231353894
1488207903,20401394.05144455
1488818130,20010724.54421128
1488897987,31412062.445445266
1489045165,19436810.902508695
1489524392,16584739.160566699
1489736180,20006839.742871
1490288364,23995734.1498902
1490288902,13809186.523640653
1490625839,36012226.89170865
1490651570,16530487.25395348
1490897298,30600173.696314484
149171657,0.0
1491755263,3928162.250135503
1491892661,34996378.51176679
1492918944,14685785.026691316
1493463657,18784775.435071845
1493878265,16456055.628192337
1494913704,16848811.634509888
1494979825,14934229.590889819
1495228614,33377582.77911803
1496209271,12643789.267850311
1496403230,29018978.860757925
1496431582,33877611.72948164
1496818965,24504383.144480817
1497112088,37204100.53447149
1497690655,21232298.52477642
1497910262,9273759.944626272
1498112374,23222490.33231598
1498169227,1156067.4631636462
1498186855,7344499.415084824
1499101002,25041132.517336205
1499334485,32887443.79584167
1499664523,8579814.572579665
1500504787,32974453.67375397
150118880,25696507.54342538
1501373094,22475801.589299392
1501992544,22013106.59047617
1502235439,8622025.944535075
1502579060,30466140.50480476
1502922499,17015614.051679447
1503406074,14223882.358592805
1503432444,32148037.839142516
1504136393,33178769.28369983
1504335188,10002634.203294214
1505394276,10322163.740554139
1507234262,24066330.700224247
1507486833,17412081.144708592
1508068557,34831472.645225585
1508148479,13963264.382512605
150829925,20392461.561444096
1508354345,23898496.845632993
1508472508,36600808.0464493
1508618122,41464858.56913514
1508620001,17929319.321106452
1508977923,7911402.627157022
150927985,29333450.707392648
1510354639,28216408.19531896
1510914490,17034360.2164463
1510993504,23540835.61904645
1511322652,33707718.943819225
1511962884,17194666.745613713
1512838723,9137472.22814346
1512850495,30567056.439512722
151287602,6915450.7646910455
1512952666,7386609.324469188
1513024405,18514715.80779438
1513150371,39002807.613882765
1513205058,18437555.065058697
1513799265,43725902.75162565
1514310552,20519832.956870098
1515153743,24521699.625956558
1515393570,32838993.89929335
1515398187,6548444.851766224
1515410962,10802507.374500742
1516521442,24375032.17090782
1516995529,20865817.427532915
151713753,28745429.968330223
1517727396,18878563.84212719
151860794,17788490.01292374
1518628,17541591.93359975
1518950329,20412774.517112866
1520168665,5948883.411497064
1520337338,36818317.578839
1520411749,8634046.36836701
1520491105,15414788.628178801
1520792821,40413422.14456259
1521747050,19655257.943963952
1522018871,16350018.919367038
1522299531,29745097.712766446
1522696687,44172120.10212816
1523028462,25594790.106636595
1523056472,18968483.623319287
1523815176,35993509.940486774
1523816365,33509935.084535297
1524065031,46824972.980775
1525514359,29879955.692452904
1525673866,31583614.71452233
1525718774,16613709.499464136
1525895247,19339642.26631786
1526710922,30252022.686254207
1527135891,21069089.23177497
1527754900,1424975.7932582528
1529987878,11075019.416153764
15300104,26919882.57120175
1531401673,34301811.2251327
1532305303,18133345.139558375
1532453604,15721008.65849226
1532574065,22570585.857005898
1532618037,33637086.46683101
1533170890,24353760.481319312
1535753001,1432429.5185547494
1536013291,22764401.572885998
1536554162,30972871.08936367
153701520,15420146.450587057
1537295793,26346308.362528324
1537612792,5502237.344003893
1538419481,21842365.89673633
1538735914,36815366.02726311
1538838475,20470080.871800113
1539063785,19146953.406973023
1539077803,28867207.93829334
1539121708,30498169.72053414
1539317937,35824089.169388495
15394025,18198413.434353206
1540321364,4698421.4517659955
1541403568,36210549.20095702
1541594952,43203790.77885847
154166047,35743792.181988284
1542174621,20006962.305151667
1542688402,31701227.912335426
1542854880,23813886.091493983
1543187222,6924312.189617206
1543337964,35197784.2050223
1544649896,20188132.1502283
1545376775,2994245.678720235
1545502551,13550637.662047638
1545726270,15082225.688738074
1546030151,37550121.33549361
1546335052,16756322.807627354
1546987078,38259456.617836356
1547132498,18991391.56443408
1547383980,16845255.09344671
1548275506,27725250.499456033
1548384292,47747856.46320744
1548807993,23018284.010195524
1549569005,34275757.75678023
1549752262,17935867.893953595
1549969321,25175005.14502662
1550073112,3295130.666300144
15501420,21503732.945509277
1550321694,22806729.8660547
1550488966,7882321.174131731
1551124200,28958263.266826153
1551955168,39712512.48010017
1554262431,37879046.54698843
1555003570,1602458.4096953962
1555358776,29811552.968403906
155607716,45322651.36622046
1556749829,32645830.67840011
1558011585,41574389.586115845
1558111862,9726721.643229676
1558388215,2682525.88746093
1559382509,3914727.2386235185
1560371932,11274141.32929769
1560596813,24000206.591358267
1560979740,35794928.796529934
1561964580,3325830.8450236684
1562930353,12630015.147394298
1563551205,2137468.0817592307
1564077863,20733178.104279634
1564610733,34500712.78153982
1564773163,5052027.534139606
1565659681,23081431.182122327
1565917267,39308492.73634435
1566091785,33057369.935618266
156617626,19153101.608356
1567215159,34063503.19450722
1567240868,33722077.81627634
1567987915,18625086.79315704
156923482,8062907.970931382
1569292827,12431040.32407561
1569586027,40011078.046234906
1570294420,33612205.60329342
1570996551,12846679.789044008
1571629834,27956677.606313154
1571989859,43953805.136530556
1572077556,31999656.295925997
1572313523,34988184.130108945
1573265064,25538072.012948494
1574093529,31231139.852317605
1574658840,16408582.471358057
1575193398,12545318.024973307
1575699398,2423858.1820746316
1575838105,17338597.91868839
1575878213,5416842.275484331
1576075401,22629008.62505551
1576476901,17156190.595630057
1576583373,42867114.29736975
1577081676,22761654.757886283
1577342554,30713400.131028153
1577749325,19256917.517524116
1578003606,34730816.19232607
1578058220,8949672.56003912
1578211263,40257240.25426005
1578389721,16591958.034610217
1580349042,21847839.920692366
1581008259,8502379.670232205
1581277867,26232623.49774956
1581661244,22318762.368644614
1581911837,48140464.10969348
1582641302,18207374.52373313
1583049009,1370422.9269612066
1583469297,6987291.823532769
1583575125,16623389.184767472
1584275682,25507833.361354027
1584525412,10632819.518448712
1585175837,6886818.268699713
158600441,43617170.756646134
1586020132,31941030.28384697
1588262518,25054887.207046933
1588391099,22459217.216622442
1588680127,32016081.31273335
1589054049,28590108.89345137
1589504167,32554108.260571804
1589536656,9545090.118462758
1589815086,25738919.293544408
1589818388,8818838.972533302
1590107406,28394171.10629085
1590896438,15410763.76400182
1591270263,17826741.673837353
1591896245,18276736.537033416
1592028463,18672176.868619945
1592142915,24892401.766355626
1593073950,34817801.01208262
1593670014,14908334.074461535
1594680718,35621746.72168559
1596032191,41729988.52961114
1596975846,27592795.852776527
1597037969,31045403.88129735
159728104,3624729.48682807
1597972696,32515566.105342526
1598413478,19019177.58059778
1598640111,17549588.25028181
1599199896,25985892.990436148
1599535626,8400071.720417017
1600289088,47657926.32088078
1600786919,23615647.670087866
1601182773,35835472.81734104
1601435645,31669490.393488605
1602223918,17040416.612483088
1602905225,9029193.91354218
160304623,37354667.77511687
1603564643,750560.2637690175
1604075745,16878948.480946995
1604682698,3178330.836594521
1604827486,1383378.3266012229
1604997608,2638091.7357209856
1605583525,25265185.32678053
16056728,18053045.325753678
1606256479,23022758.000872597
1606735239,20505315.161604483
1607839214,1958617.381203461
1608162606,29457259.129146636
1608936559,36665166.13046867
1609335109,35795541.01043534
1609533346,39053167.28197455
1610679388,8057538.3818657715
1611086980,12702009.885237949
1611412719,23317923.142287306
1611903434,34048940.99377192
1612001071,31919207.56305528
1612378786,7328880.8247813815
1614449749,28845815.923887193
1615434918,38802061.84126251
1615579402,5878243.468277363
161634165,2900318.0432464285
1617349975,23988182.98884837
1617513368,36578253.66695984
1618392128,23657373.298960496
1618625554,39400638.75332301
1618925523,32398082.122530095
1619163114,38839190.93345639
1619221407,14463717.622580213
1619860105,33880706.95392294
1619916038,16451929.436223729
1620285867,7802625.554373147
1620428700,27428787.996215437
1620546331,45045437.856200166
162074135,25542719.75623461
1620780544,19248700.820753165
1621385832,12952922.53197174
1621723918,38361416.14242586
1623317210,33207866.38806369
1623442846,30722480.308841873
1623956255,4268456.966846443
1623999136,35325757.5994365
1624345201,29754666.13744074
1624372288,15434200.940244792
162470245,15587483.04769851
162473826,31978053.38281382
1624946114,20251557.859037295
1625034248,28556238.09417649
162519695,29005214.811941974
1625745624,37147108.23439046
1626202772,9017250.924234763
1626915631,17756140.906896684
1627335941,30557407.749083586
1628179902,7513515.2753528375
1628229717,20354084.800639667
1628413179,16034284.297206646
1629408654,26157603.302718595
1629483578,18698201.815940384
1629630320,20878630.18055739
1629689447,3308773.4400367755
1629811500,31664181.79539622
1630776219,24374517.836464055
1631086595,11091341.809022052
1631468294,16925717.08909852
1631711806,40180127.60334014
1632100990,32988295.45281623
1634285282,31329020.63822257
1634326347,27956073.557107184
1634360802,32085117.672323965
1634424569,24940912.334511407
1634480723,22666631.626857024
163451209,38092295.054793224
163476947,30419260.68357629
1635784610,25717092.76976786
1636010620,16134835.54516682
1636236422,4836739.166170347
1636839556,25327652.635932826
1637566181,20648595.75229981
1639452758,2904416.734791975
1639567332,3579251.675980527
1639902716,38274528.57648626
1640268888,18856053.745548587
1641830703,34770226.70882023
1641954963,19476084.440678738
1643809761,42055694.894029304
1644590740,9952623.680361653
1644658450,24764328.985347882
164485476,16963289.4177928
1644902098,15264052.718016097
1645190894,4737064.193192499
1645642446,23878130.284782317
1646024876,15892284.533506775
1646955799,16807930.81877582
164704160,7737424.013298843
1647300577,17088877.094614957
1648296438,22854795.59210504
1648696068,11331624.153135424
1648788779,24629344.5249993
1648850145,14742905.187639058
1648874386,31819101.13681073
1649389583,30615590.578647282
1649578950,32235082.19761809
1649903157,30235211.272215564
1651389423,6514170.334656276
1651583380,15777032.821528
1651774395,26961768.851765864
1652980170,35937152.96279125
1653291955,21318277.752027843
1654870677,38920990.98544059
1655275723,18437746.28663826
1655348994,5438683.257807135
1655475911,22089591.531267922
1656259852,28178881.950911332
1656399146,25265090.174417198
1656925167,34282926.319712386
1657320721,17454849.99313194
1657929016,12085838.666413898
1657968878,34573001.54747181
1658078764,32068001.41373345
1658184508,30903075.708356954
1658596830,11171775.350568762
1659335465,19767790.04259522
1659962584,33264195.002356056
1660244527,23556757.51824623
166025874,32883076.99397307
1660602691,10921491.796599898
1660661980,42195318.12179178
1660799803,45828791.73955992
1661154530,22804354.735262
1661430557,28269735.07564447
1661524777,32346662.72980696
1661526202,13681625.564937443
1661638929,21731731.608037867
1661763697,32831650.17629279
1662173870,29700687.398348384
1662268738,34670038.23580565
1662687419,24976194.175151657
166359850,5568541.012900672
1663794609,25615350.35940319
1664392747,16737654.88296253
1665260315,22079989.415681347
1665388352,38984847.21191005
1665430610,6145452.638598079
1665520868,33674476.42270056
1666964510,45926730.89312981
1667198396,9278215.108720658
1668010195,36048409.91829658
1668145206,35408363.55898131
1670185458,11661481.381348288
1671252065,39655531.487023845
1671609576,29491283.947120838
1672768888,43123408.58135636
1673268347,32620761.0735774
1673625048,21202162.026270695
1674295644,9494867.552327929
1675650279,17264378.73844804
1676614556,35865787.16845721
167710205,23741873.57199407
16772170,22395577.136623904
1677283833,7753631.704801078
1677800417,21535953.04328709
167894616,20371958.970309056
1679874568,16734226.369561363
1680042910,37068214.46913737
1680431277,31982501.74262659
168061802,20378721.004082344
1681004836,3480964.69640311
1681182451,29927757.575288612
1681527450,16603849.535752699
1681633280,32941450.609643552
1682023828,32650662.221920688
1682147975,23705344.90794252
1682484424,31854553.58192272
1682593981,13040464.15232079
1683132366,35944297.924888924
1683302272,29708913.82438613
1683825449,5018114.501952482
1684089827,43684221.7575296
168418573,11853213.901471114
1684326948,34808467.444217555
1684933908,41598265.54397955
1685019931,18924072.846619394
1685242429,33882544.28275508
1686360114,11724372.53852965
1686946930,20051230.35471813
1687509482,14240054.023955088
168767737,40304051.19085384
1689485714,6212927.792496919
168971389,27672643.28559282
1690036617,16435932.032172196
1690103774,10975574.02458238
1690638243,2416153.9659471456
1691469020,29939501.568857685
1692142371,28183714.14058489
1693072720,41467315.33224407
1693143731,28737683.481649764
169373282,40078084.68218853
1693921711,12332267.833324289
1694030992,22470420.39885206
1694575431,4739038.1799386805
1695242036,30138951.514287114
1695279540,9303258.16332141
1695338074,22172303.409645922
1695946599,10733273.96108298
1696258620,29229065.48511216
1696996524,33389117.090213813
1697079567,14807798.43063862
1697222465,2441068.431605063
1697657827,5778858.802397012
1697785095,29253169.368615586
169780169,20599331.9297489
1698542566,25891977.24766817
1699141889,15557815.112665888
1699258551,34249870.719099574
1699600971,15847422.13455673
1699815038,37095018.084324904
1699926293,19370475.96620991
1699985892,26953678.97713052
1700066296,14554728.065338476
1700782638,30951449.35100648
1701344440,31779805.336370077
170141525,25277763.28267664
170304451,13651018.72484816
170324231,17961300.280593917
1703389207,28647885.191364415
1703579897,9095296.891691362
1703761748,14942788.541944673
1705645428,28174410.003471725
1706108287,33921188.14616295
170636008,15532853.537065528
1706429174,31939517.64998445
1706429422,2886516.330142024
1706528456,30413800.27019511
1706713696,8796562.331637148
1706899314,38088204.77892709
1707876109,6620392.534173495
1708616629,11763156.744851494
171128613,19956954.150048412
1711387065,19335001.600332294
1711679486,20876252.08601862
1712287962,19972522.75601361
1713060234,19741247.95765307
1713718675,14527338.63790649
1715044834,22641384.533586405
1715364070,46171906.165195644
1715364074,18266798.33240619
1715443472,20025322.424167603
1715557437,29052746.104376968
1715687089,7827574.475491833
1715793101,2522859.610747173
1716034916,33233623.93363806
1716347823,35276976.553087376
1716526774,20031533.025708783
1716645489,12039824.865130933
1716969091,43212107.43377419
1717221114,12620430.56845449
171737219,9053536.83463014
1717415379,3305014.8671923913
1717484811,12542339.947005775
1717798416,38747705.911718614
171810378,20695973.054599356
1719235086,37170582.909898356
1719245626,3688149.574304422
1719433737,28951108.887684487
1719597797,34318774.73606345
1719726780,26482434.5941329
1720208457,22820096.375538494
1720253120,26300144.103608985
1720293161,38076534.16741139
1720454415,37877217.963922
1720670372,36821671.06346476
1720735340,17241582.33387458
172079595,19847168.396359883
1721503729,20865072.951003283
172176256,25966630.87046422
1721991763,31751117.7430923
1722509757,26418975.4532964
1722759514,9789469.860063298
1723032775,33191186.30216553
1723087216,27864634.046306107
1723127195,34878837.56562144
1723316358,24482787.31346571
1723515721,23375280.42941033
1723732316,9683709.349264516
1723776969,4603066.614640662
1724289263,27624747.920175094
1724299406,16952388.211316034
1726121040,4584118.004549921
1726323286,30481462.488510996
1726812579,31125175.610337265
1727827807,24393415.314602163
1728660440,9191165.908284701
1729926080,11426106.687086476
1731066898,33928990.67186212
1731714122,36622233.12097712
1732695189,6446194.169942063
1733209033,19767787.067927063
1733596939,7423503.076419532
1733612481,21124809.850313604
1733911532,14290746.400318949
1734295674,42845519.50566526
1735813288,23473467.41023079
1735819387,5524103.4296886865
173596008,11172951.3967736
1736527312,43292866.96689721
1736532886,16547121.284117179
1736854089,6575965.752270851
1736887256,8590717.933575274
173709392,31590354.1943045
1737668345,36800687.43209215
1738403576,29835953.36241641
1738764422,12096642.876879554
1739802388,14717805.638208076
1740328011,36221171.766633846
1740823378,47270376.625397295
1741209207,25451317.72385897
1741955384,32115825.522122648
1743369462,44144262.99120315
1743489729,43547568.84567158
1743555255,39694841.99739352
1743644366,12877480.907497004
1744142334,19957852.800255455
174440162,19870296.841095712
1744568592,23936713.701538734
1745740570,41219023.98988255
174632671,40103547.07067272
1746627122,28006277.41703218
174665938,40932710.25036725
1747740263,28065593.48943036
1747934768,14453469.965352802
1748740759,16174277.372946816
1748860795,28220760.405280385
1748955950,36833063.63303069
1749512862,29332165.31730332
1749998093,34334891.83311149
1750605999,25533547.175306723
1750651686,17469195.41004494
1750993698,1506472.7039540096
1751148179,37649645.337524794
1751474541,16953444.088889737
1751562628,21955856.91109996
1751929672,11784799.970084727
175210054,34796446.52663073
1752203871,10885847.361889698
1752478532,32603468.676430594
1753268302,31459657.712759778
1754092095,13460609.673933059
175496162,28852988.145973742
1755540451,26767209.777786326
1755887993,42219062.38510039
1755961125,28357282.47000752
1756609825,5848552.710458967
1756765333,10476694.549551198
175688626,25465822.331409197
1757430442,20973127.74678466
1757773372,32395930.303010043
1757905171,23455620.78366456
1757957502,33352485.78131899
1757976565,21921737.278882485
1758074328,21784367.273191858
1758611649,26100496.48927182
1759099392,34785134.94634181
1759406556,37692115.39406169
1759818483,36567588.11284368
1760522040,24679972.362984966
1760560295,25832323.13481784
1760782229,25838492.70204023
1761888205,19600623.873184998
176208627,35433990.54241851
1762452214,26908552.890092805
1762520288,34968099.30580671
1762800686,17482734.283219155
1763620369,24285735.210070197
1763883518,31071080.520197324
1764135151,25882631.004865423
1764657278,25332840.297042184
1765523027,34611079.95412901
1765653499,36583971.41035432
176610965,17191467.40397757
1766443401,21739364.663719647
1766534340,38656205.76966284
1767292193,13146281.090922154
1767607190,28219573.09602674
1767609008,25574546.85542407
1768119102,26256214.00286009
1768985902,6497143.536892971
1769065012,21679636.289651774
1769298661,26752152.318168547
1769476908,24239973.142412737
1769603534,17248246.329530872
1769646417,1964888.5522055442
1769799537,23903610.27101381
1770019322,33785744.628650695
1770106786,18791548.836086154
177172682,37894148.94905041
1772505459,22543525.566540234
1773683784,34364857.49777395
1773949014,7564034.043246297
1774723599,36585276.71856337
1775136122,18481107.36285001
177550234,36947585.27673303
1775647481,24583549.92506872
1775801651,36034373.34837985
1775813844,31213508.80877196
1776451314,998329.1625529879
1776691317,35689904.42918974
1776713737,16064689.169588083
1777396091,49214234.38384818
1779391530,6663940.50428138
1779689959,17264728.79805544
1780386598,19110044.695735313
1781467903,44663864.60269174
1781550495,5269593.981438511
1781647655,18414573.242819343
1781778742,35601094.19545742
1782053877,38705693.905218944
1782769219,16998417.322736893
1783227362,28550418.620564386
178388505,16678323.035855228
1783998777,26319900.384125777
1784654137,19111851.06593248
1785316234,23690982.488426026
1786190716,35703136.31676601
1786373879,26082222.612295732
1786546007,27150312.820250746
1787166170,19366747.22170869
1788115924,34896885.51790177
1788257639,15200514.905692725
1788393935,35035385.42238661
1788462973,41733940.65708931
1788475055,30383944.148928285
1789035596,15470478.516419671
1789379263,22311770.65536917
1789674628,12791456.789982652
1790237967,17353874.423078712
179172057,19392652.10385733
1791796685,28023329.70019595
1791813636,37646449.50242053
1791845986,39769636.36671101
1792156909,12580387.755884074
1792246519,22481173.633493334
1792578983,27647657.693813358
179274595,31877924.43247454
1793124953,2205200.23779005
1793159751,31565504.220448278
1793898002,39292560.99700946
1794463173,24952433.970723867
1794819627,31503241.990359202
1794934646,30255119.797627535
1795292478,18273941.72661826
1795338519,16562695.488091035
179557243,29977074.39781305
1795671462,33429872.000826545
1795904391,28337459.221766442
179602059,16181647.755770342
1796325099,19528206.399879318
1796633847,12626757.083800089
1797486117,15547184.110857125
1797680186,19494521.18206373
179779377,20919993.08716015
1798318472,33601118.79730813
1798616699,13677212.392054692
1798763550,35041709.27131816
1799121124,16855199.259911597
1799317581,4957145.080786232
1799700929,23325711.49075941
1800167155,33377303.254605964
1800755038,6805593.239821277
1801472008,31360140.764760803
1802083169,6286068.557848496
1803024456,19697969.182860013
1803649716,15069402.891162386
1804722097,14950059.34128393
1805163148,12560859.460598225
180533806,10448627.73978881
1806062532,6338011.972303322
1806978810,20056894.448262133
1807322886,25639942.425873693
180780074,25471455.54741351
1808333342,33439369.534184057
1808636333,22885706.88740958
1809434679,7197805.142559101
1809643885,24865035.288666464
1810181081,41423368.46760653
181020879,38811485.030213214
1810569276,32164980.93222226
1811138058,43147462.04818926
1811447173,21510599.1527816
1811597681,21697835.2195013
1811799403,8141896.511468303
1812243383,21968440.698972274
1812530029,28299586.68196358
18127665,25223914.360262156
1812973892,35012799.34284715
1813996452,5160875.728007284
1814163394,39916463.80337284
1814395807,21615372.09600756
1814422403,20604184.75424724
1815679485,24906318.07593092
1815898226,38782297.75998695
1816130376,19904170.057575025
181652593,26227733.630142786
1816632503,21396584.992705643
1817132723,17805956.57572117
1817257889,28060833.037668683
1818084116,13877256.192290299
1818783494,22557550.534581244
1819063548,15237000.698024943
1819304269,16877374.64821472
1820656773,14361063.409744872
1821157338,11887242.414357265
182217869,1059916.9628649105
1823143377,22974066.19960512
1824108386,24202310.113716472
1824522400,30695620.944454174
1824572000,39828490.292319186
1824945831,40835809.6901888
18251110,20518582.028007172
1825538395,15068604.57143358
182597807,18877244.381943062
1826374500,39175694.83938685
182643837,15158925.367072517
1826449212,26872656.109859634
1826501432,34869957.02425639
1826711868,14076090.92651343
1828778344,34985090.75653885
1828920318,23404494.66309738
1829212447,38436912.3953318
1829317537,25805788.90936624
1830620007,18479908.021427795
1831234213,39781624.40186516
1831669972,22678783.673208583
1831684091,3575055.3043108303
1831908817,28437373.12103131
1832071910,14139735.448523544
1832091009,18256496.530805245
1832426496,29164122.88918967
1833056456,26419841.870726246
1834871313,44449334.164297216
1835005464,39717009.40497403
1835067453,42774406.22226484
1835099392,19236406.764265887
1835455190,12176484.953662999
1835564874,20812682.381963976
1835654817,4615780.44145172
1836284955,22891486.05416101
1836428949,27620047.338924684
1836595133,19836533.410086468
1837119233,31878948.877380468
1838224308,3721773.9150175266
1838686470,7549440.15585254
1838711796,4113365.9025910096
1839299575,8158837.765772889
1839726831,4384483.9799968535
1839790504,23553149.728396837
184072039,4937251.799761136
1841216352,9687198.337990912
1841261584,20239563.70001988
1841507406,9600187.490511967
1841591861,36019082.36794365
1842229161,17087286.03616696
1843093978,27378277.650946744
1843142280,24301321.452567633
1843620759,22555568.72747262
1843632563,16762018.986773102
1843833141,36482235.68143515
1844551215,19554161.594902907
1844739598,22351874.95874926
1845121712,29250576.96068015
1845769876,3242997.524294865
1846684619,14731722.863532593
1846840995,24816882.57682171
1847968967,14454327.636523971
1849119005,21706005.262816276
1849317504,14498023.62580803
1850082750,49739862.62889106
1850210479,23214335.642831873
1850591968,26184791.990041632
1851032672,36934828.565219685
1851161121,21131982.934575897
1851390140,24248825.741623938
1851898052,23814739.357596237
1852767260,16291182.29518133
1853223684,1501069.0058500678
1853276328,33581902.617767744
1853859222,18346017.198613975
1854335056,5095838.54312133
1854574855,21275954.827582415
1854887250,15618777.887053464
1855064415,30048722.815436974
1855661855,14663036.608923728
185567792,26715758.9322345
1855826168,7486135.98456339
1855935175,17214218.671896372
1856167517,8008890.773823489
1856417656,38170125.54217258
18571830,27558867.40140098
1857763337,35113427.54772851
1858289655,22754212.957113136
1859064021,19184704.702213
1859988202,33901698.6194977
1860710944,13293234.61910082
1861285891,1387976.778208835
1861660050,20304430.97127414
1862166743,22040244.719224855
1862271399,27465138.35829244
1862435137,5906705.6716604885
1863453539,32813915.506757505
1863501017,36798855.01466007
1863760997,7863812.863251131
1864620519,36743855.32982747
18648159,2645377.9735052204
1865504994,2936995.4047512645
1865633574,31408025.58444578
1865737747,9345926.182898236
18657417,14801217.80356759
1865843606,20355737.27851431
1865913355,47472114.02570359
1866698002,15539441.42668598
1867486262,25125802.04445534
1867686081,9007210.605981123
1868044102,18669014.97315562
1868055015,36706894.489731416
1868929278,22866654.238350645
1870037465,29710205.68929639
1870454237,35388821.16774323
1870701794,27334889.150877584
1871043808,46021371.09953721
1871191112,18321878.248295624
1871968542,33648286.98525036
1872192743,8554526.45246996
1872198951,20700640.294144846
1872225344,23480527.825777065
1872804096,30389284.34515661
1873270781,11993679.464532224
1874004596,1738191.4427137151
1875657758,35029531.52383651
1876671297,14505333.82138969
1876949337,14102443.707258586
1878582672,35807369.15052152
1878733954,21497924.29958787
1878896337,27695909.574911788
1878955525,22366942.437709562
1878970870,27234057.663530774
1879087982,15612145.934019767
1879296448,19704454.78179448
1880040804,17791808.418645162
1880204801,39700429.22500673
1880398218,35780004.50288569
1880583834,38328013.82693299
1880939208,25769741.30034668
1881764531,17222913.646786384
1882712565,30523464.870504923
188273373,20701659.679864943
1882911072,35289164.94285872
1882922899,22662202.48139864
1883441517,37053127.261497974
1884723388,23077858.088302672
1884798253,9069761.926501822
1884830819,10918424.806064326
1885439679,6014002.220685533
1886082746,18797404.56493494
1886132728,36100041.64677171
1886518658,38978025.42849631
1886807659,23418281.27473974
188702805,22051011.44136777
1889513659,20079045.744354542
1890758946,12463903.976092644
1891060441,32060535.908565257
1891540960,33997022.61421118
189170487,7929192.321767138
1892420880,16953550.09800857
1892458643,20811257.98617749
1892613199,25750588.37157887
1893038040,24149387.655147914
1893068646,34874833.74776907
1894753062,1229351.9141036517
1895468753,19731770.8731954
1896442715,37485539.22869193
1897667816,36732594.00981742
1897950727,18213569.73527676
1898096379,33776287.40194079
1898489833,13870471.01725277
1898739617,35072675.86851156
1899472468,32051497.91503375
1899800878,12131661.892080396
1901160328,42469771.54102477
1901341944,26413155.00270437
1901451204,20470388.37474209
1901468420,16305739.426690225
1901510262,22381511.69408056
1902781091,18204702.161902845
1903117847,28297798.61255336
1903754009,10314841.59723309
1903980729,33693674.69665992
1904636663,761076.3488728676
1905116359,35641419.54536955
1905595447,14819465.382361166
1905774586,16347209.88410467
1905853958,42862845.844722144
1906018481,8459495.979226446
1906047568,27082588.757231236
1906128718,22367175.47432097
1906382584,42408067.3073675
190677969,24170846.587711547
1907774691,28489394.454549324
190780422,36153435.06575741
1909294870,28040561.77987401
1909648876,32778558.491828073
1910060762,41098040.00612953
1910316118,23595422.92091068
1914551582,2345268.0077237147
1915120001,24284940.970488932
19158067,26272806.191720754
191585691,30222315.273907624
1916098264,9578707.065052161
1916256571,4815599.573306489
1916359061,38811410.81264823
1916369926,31877904.146913808
1917116333,42336093.18113025
1917179195,37734291.91903509
1917587480,21002219.69205795
191762753,31605602.69468075
1918223103,32410119.15867906
1918985323,32384992.571515046
1919474054,12682141.315144494
1919798312,15336233.149773303
1920366592,35942145.29333078
1921190791,38639957.29387768
1921235346,7926225.921638797
1921309861,11816013.011970883
192155472,5089372.42947081
1922746186,1651971.1772052692
1922928795,24038853.201608106
192314279,37835747.45537573
192366411,26497573.979036506
1923797563,27442822.40656401
1924495284,18845099.802078705
1924743413,33782563.00153822
1924922539,26462999.60465852
1925239253,24804449.340385918
1925624997,35957512.6190753
1925715598,31452479.383830797
1926320424,11878515.323981293
1926480333,35538962.17794315
1927139239,42304278.63795712
192728586,18746227.52372438
192793377,19182404.493235584
1928407573,48231992.92003708
1928431667,13533366.823570665
1929164473,27226104.784294285
1929846898,26826425.208786175
19300115,22471246.20881642
