segment_id,time_to_eruption
1542854880,20071832.0
1543187222,5937895.0
1543337964,39149350.0
1544649896,22700750.0
1545376775,1982018.2
1545502551,9298576.0
1545726270,20769580.0
1546030151,37831756.0
1546335052,19053972.0
1546987078,38238636.0
1547132498,15952194.0
1547383980,16829622.0
1548275506,22145830.0
1548384292,42920268.0
1548807993,24975210.0
1549569005,23526468.0
1549752262,21383858.0
1549969321,21756058.0
1550073112,3088032.8
15501420,12253024.0
1550321694,25389324.0
1550488966,7395231.0
1551124200,23798080.0
1551955168,34246976.0
1554262431,32989042.0
1555003570,1763511.0
1555358776,33505508.0
155607716,47478550.0
1556749829,27762328.0
1558011585,39997588.0
1558111862,9180634.0
1558388215,2803622.8
1559382509,3297092.8
1560371932,7821783.5
1560596813,23365128.0
1560979740,23714202.0
1561964580,1646706.0
1562930353,14438436.0
1563551205,2746681.2
1564077863,18340466.0
1564610733,32993924.0
1564773163,6202326.5
1565659681,22511380.0
1565917267,43390676.0
1566091785,39267840.0
156617626,21260574.0
1567215159,35348590.0
1567240868,18152940.0
1567987915,20824326.0
156923482,6983400.0
1569292827,17534344.0
1569586027,36320810.0
1570294420,31989426.0
1570996551,12861746.0
1571629834,28650894.0
1571989859,42435184.0
1572077556,30670296.0
1572313523,38099780.0
1573265064,23695634.0
1574093529,24131146.0
1574658840,25432010.0
1575193398,14674706.0
1575699398,1958225.2
1575838105,19385732.0
1575878213,4230667.5
1576075401,20106524.0
1576476901,18335730.0
1576583373,26701152.0
1577081676,25649390.0
1577342554,27194954.0
1577749325,20164752.0
1578003606,35040540.0
1578058220,10226420.0
1578211263,41060530.0
1578389721,23863530.0
1580349042,24342872.0
1581008259,6533502.0
1581277867,26665280.0
1581661244,16962158.0
1581911837,52188050.0
1582641302,13038336.0
1583049009,225482.45
1583469297,4245757.5
1583575125,16612814.0
1584275682,24503000.0
1584525412,9133306.0
1585175837,5709920.0
158600441,48521176.0
1586020132,32775226.0
1588262518,25151370.0
1588391099,23798306.0
1588680127,29216898.0
1589054049,22764508.0
1589504167,34669388.0
1589536656,7771688.5
1589815086,19387438.0
1589818388,5438141.0
1590107406,30663380.0
1590896438,17387496.0
1591270263,16906650.0
1591896245,17154476.0
1592028463,15941934.0
1592142915,25141206.0
1593073950,30015034.0
1593670014,20992322.0
1594680718,33808060.0
1596032191,40995876.0
1596975846,25625050.0
1597037969,30947052.0
159728104,5511011.5
1597972696,29414226.0
1598413478,12226540.0
1598640111,21088292.0
1599199896,25224398.0
1599535626,8331746.5
1600289088,47081664.0
1600786919,18284530.0
1601182773,24193064.0
1601435645,29314542.0
1602223918,22170894.0
1602905225,3634989.2
160304623,36495150.0
1603564643,1270588.1
1604075745,14110998.0
1604682698,2850844.0
1604827486,1199869.5
1604997608,2670732.2
1605583525,27301796.0
16056728,18121042.0
1606256479,24714762.0
1606735239,17491782.0
1607839214,1694847.1
1608162606,32296614.0
1608936559,37828532.0
1609335109,30312036.0
1609533346,40673516.0
1610679388,7947885.5
1611086980,8257176.0
1611412719,18402226.0
1611903434,29529790.0
1612001071,34393604.0
1612378786,5595267.0
1614449749,30467484.0
1615434918,44297216.0
1615579402,6052202.0
161634165,1075750.9
1617349975,30111592.0
1617513368,38738100.0
1618392128,23591758.0
1618625554,43056576.0
1618925523,29400990.0
1619163114,32968806.0
1619221407,12596102.0
1619860105,35720508.0
1619916038,15510158.0
1620285867,8223964.0
1620428700,15745066.0
1620546331,38678636.0
162074135,21520804.0
1620780544,17324906.0
1621385832,14257560.0
1621723918,35336916.0
1623317210,28952968.0
1623442846,28617746.0
1623956255,3848792.5
1623999136,34747132.0
1624345201,32134520.0
1624372288,13035890.0
162470245,17538086.0
162473826,34633452.0
1624946114,23167206.0
1625034248,27018840.0
162519695,29606872.0
1625745624,30470722.0
1626202772,14229394.0
1626915631,16076694.0
1627335941,39620380.0
1628179902,6958920.5
1628229717,18812434.0
1628413179,19453872.0
1629408654,28455886.0
1629483578,13199214.0
1629630320,20367230.0
1629689447,5005632.5
1629811500,10801132.0
1630776219,33420914.0
1631086595,7878788.5
1631468294,23005460.0
1631711806,38447924.0
1632100990,32250728.0
1634285282,29890818.0
1634326347,23505188.0
1634360802,24282496.0
1634424569,24656822.0
1634480723,23882894.0
163451209,41546972.0
163476947,15495910.0
1635784610,23996490.0
1636010620,16714450.0
1636236422,4524290.5
1636839556,25272890.0
1637566181,15797250.0
1639452758,3025065.5
1639567332,4318518.0
1639902716,36691656.0
1640268888,18851220.0
1641830703,22154050.0
1641954963,23116496.0
1643809761,47935824.0
1644590740,8575684.0
1644658450,21169180.0
164485476,10138428.0
1644902098,15318646.0
1645190894,4033005.5
1645642446,23271758.0
1646024876,16199292.0
1646955799,12191216.0
164704160,9101082.0
1647300577,7514907.5
1648296438,26106286.0
1648696068,11134648.0
1648788779,15556004.0
1648850145,14520182.0
1648874386,24883284.0
1649389583,28231090.0
1649578950,33497016.0
1649903157,25355892.0
1651389423,0.0
1651583380,14396494.0
1651774395,31092658.0
1652980170,35097772.0
1653291955,26097698.0
1654870677,36894532.0
1655275723,18199488.0
1655348994,132507.31
1655475911,16529400.0
1656259852,32483502.0
1656399146,13838844.0
1656925167,40510620.0
1657320721,12187258.0
1657929016,13603944.0
1657968878,31454914.0
1658078764,33192598.0
1658184508,28606236.0
1658596830,15383566.0
1659335465,22127710.0
1659962584,34303080.0
1660244527,19880450.0
166025874,34278404.0
1660602691,5052397.5
1660661980,36293684.0
1660799803,47008244.0
1661154530,30622932.0
1661430557,32607990.0
1661524777,19093792.0
1661526202,7493492.0
1661638929,21025050.0
1661763697,29979200.0
1662173870,25186242.0
1662268738,33972670.0
1662687419,22790368.0
166359850,10377082.0
1663794609,23711342.0
1664392747,11761520.0
1665260315,19241108.0
1665388352,36174468.0
1665430610,9148210.0
1665520868,24397734.0
1666964510,37545576.0
1667198396,9306054.0
1668010195,28688764.0
1668145206,32547154.0
1670185458,14784992.0
1671252065,34769828.0
1671609576,24612020.0
1672768888,42457764.0
1673268347,33128396.0
1673625048,18997080.0
1674295644,13323664.0
1675650279,25542050.0
1676614556,38573804.0
167710205,25976756.0
16772170,23208030.0
1677283833,6222027.0
1677800417,10853046.0
167894616,21666898.0
1679874568,14460592.0
1680042910,36206652.0
1680431277,28470908.0
168061802,22647312.0
1681004836,7351679.0
1681182451,30427880.0
1681527450,16121290.0
1681633280,31560336.0
1682023828,21275862.0
1682147975,26669568.0
1682484424,31321748.0
1682593981,17299428.0
1683132366,35296830.0
1683302272,9210114.0
1683825449,1471183.1
1684089827,42953480.0
168418573,8519014.0
1684326948,33694124.0
1684933908,39155524.0
1685019931,22633310.0
1685242429,31822626.0
1686360114,13445758.0
1686946930,28875054.0
1687509482,13394570.0
168767737,43404716.0
1689485714,0.0
168971389,27367272.0
1690036617,18920302.0
1690103774,7588886.0
1690638243,3369671.8
1691469020,32082838.0
1692142371,20096624.0
1693072720,46167348.0
1693143731,33013874.0
169373282,35157664.0
1693921711,8871722.0
1694030992,19178772.0
1694575431,681910.5
1695242036,22268246.0
1695279540,5994704.0
1695338074,31011450.0
1695946599,9152304.0
1696258620,24973670.0
1696996524,32126510.0
1697079567,11015316.0
1697222465,9461204.0
1697657827,4033476.0
1697785095,39758796.0
169780169,20622638.0
1698542566,18403104.0
1699141889,18072432.0
1699258551,28211226.0
1699600971,23230840.0
1699815038,31546302.0
1699926293,13625196.0
1699985892,25972928.0
1700066296,13639116.0
1700782638,29998466.0
1701344440,25808620.0
170141525,24272826.0
170304451,14339146.0
170324231,18064418.0
1703389207,29324398.0
1703579897,10822442.0
1703761748,12740488.0
1705645428,29508340.0
1706108287,24897248.0
170636008,19726200.0
1706429174,27861456.0
1706429422,3305207.0
1706528456,19258300.0
1706713696,7646482.0
1706899314,32512214.0
1707876109,9729320.0
1708616629,9046092.0
171128613,22113292.0
1711387065,12573932.0
1711679486,18386884.0
1712287962,15826862.0
1713060234,16573150.0
1713718675,17939578.0
1715044834,27282420.0
1715364070,46057800.0
1715364074,16507432.0
1715443472,19107620.0
1715557437,27449348.0
1715687089,12195942.0
1715793101,1800915.2
1716034916,27915732.0
1716347823,39299908.0
1716526774,20754352.0
1716645489,14866912.0
1716969091,43096692.0
1717221114,10540178.0
171737219,9338310.0
1717415379,3163196.8
1717484811,12326496.0
1717798416,35667990.0
171810378,19911536.0
1719235086,35290964.0
1719245626,5671543.0
1719433737,21019414.0
1719597797,34336532.0
1719726780,17734376.0
1720208457,17022484.0
1720253120,27778814.0
1720293161,37919176.0
1720454415,38250910.0
1720670372,36552850.0
1720735340,14729058.0
172079595,22594802.0
1721503729,17265214.0
172176256,26165040.0
1721991763,26296976.0
1722509757,24157106.0
1722759514,11738472.0
1723032775,35186250.0
1723087216,26243156.0
1723127195,39521440.0
1723316358,18509878.0
1723515721,23770224.0
1723732316,7859187.0
1723776969,2720981.8
1724289263,26154036.0
1724299406,21184132.0
1726121040,2250697.0
1726323286,32571836.0
1726812579,33156060.0
1727827807,8815002.0
1728660440,5912515.0
1729926080,12392210.0
1731066898,27346710.0
1731714122,36606856.0
1732695189,3228006.0
1733209033,16972050.0
1733596939,6144743.5
1733612481,12254026.0
1733911532,17202892.0
1734295674,37495540.0
1735813288,18939142.0
1735819387,8011520.5
173596008,11517332.0
1736527312,42270996.0
1736532886,18609098.0
1736854089,19484178.0
1736887256,8560000.0
173709392,28801238.0
1737668345,25695742.0
1738403576,34896870.0
1738764422,15048944.0
1739802388,18036082.0
1740328011,28778680.0
1740823378,47253340.0
1741209207,27786626.0
1741955384,23611526.0
1743369462,44719710.0
1743489729,42730020.0
1743555255,38731410.0
1743644366,12685652.0
1744142334,19922874.0
174440162,6769842.0
1744568592,24110956.0
1745740570,41375576.0
174632671,38474870.0
1746627122,12990932.0
174665938,40876576.0
1747740263,29631620.0
1747934768,15607750.0
1748740759,24789678.0
1748860795,26216350.0
1748955950,40294796.0
1749512862,26857032.0
1749998093,27406480.0
1750605999,22498854.0
1750651686,17589992.0
1750993698,3475786.8
1751148179,38775700.0
1751474541,26064852.0
1751562628,24679304.0
1751929672,10989966.0
175210054,33217504.0
1752203871,5319053.5
1752478532,19791402.0
1753268302,24051556.0
1754092095,14549724.0
175496162,27614792.0
1755540451,31152032.0
1755887993,41188016.0
1755961125,25234866.0
1756609825,10057462.0
1756765333,14849170.0
175688626,14992204.0
1757430442,22848544.0
1757773372,24145256.0
1757905171,25649916.0
1757957502,22288004.0
1757976565,27370756.0
1758074328,20607490.0
1758611649,25790122.0
1759099392,34680884.0
1759406556,38315930.0
1759818483,37663376.0
1760522040,24306052.0
1760560295,28946408.0
1760782229,29701906.0
1761888205,14887534.0
176208627,28501372.0
1762452214,28196992.0
1762520288,27628654.0
1762800686,7447889.0
1763620369,24163342.0
1763883518,29969874.0
1764135151,26367148.0
1764657278,25871812.0
1765523027,32488732.0
1765653499,36112630.0
176610965,18192276.0
1766443401,21013892.0
1766534340,37731228.0
1767292193,8437264.0
1767607190,23799942.0
1767609008,26482088.0
1768119102,25130600.0
1768985902,6946267.5
1769065012,21246284.0
1769298661,22796474.0
1769476908,33890344.0
1769603534,18502950.0
1769646417,2033124.0
1769799537,24761626.0
1770019322,14688292.0
1770106786,14758120.0
177172682,36833972.0
1772505459,19094412.0
1773683784,31905700.0
1773949014,10173538.0
1774723599,29163736.0
1775136122,15327554.0
177550234,37386584.0
1775647481,15983944.0
1775801651,25496874.0
1775813844,24499976.0
1776451314,2558243.2
1776691317,30097542.0
1776713737,18366736.0
1777396091,49836260.0
1779391530,5630129.0
1779689959,15860698.0
1780386598,14162038.0
1781467903,44876920.0
1781550495,2856196.0
1781647655,15190546.0
1781778742,38319880.0
1782053877,44182988.0
1782769219,21548734.0
1783227362,30037172.0
178388505,17176044.0
1783998777,29226828.0
1784654137,11089532.0
1785316234,22870584.0
1786190716,40459640.0
1786373879,25629552.0
1786546007,30519894.0
1787166170,18494534.0
1788115924,34667270.0
1788257639,13222932.0
1788393935,23453564.0
1788462973,32854162.0
1788475055,33462144.0
1789035596,13796588.0
1789379263,13922548.0
1789674628,12312590.0
1790237967,21656720.0
179172057,22715298.0
1791796685,22986132.0
1791813636,34317012.0
1791845986,41260704.0
1792156909,10212190.0
1792246519,8903034.0
1792578983,27742996.0
179274595,26277922.0
1793124953,2831632.2
1793159751,30150590.0
1793898002,40366300.0
1794463173,4993210.5
1794819627,32542214.0
1794934646,31468230.0
1795292478,15540690.0
1795338519,10765600.0
179557243,29406304.0
1795671462,32974282.0
1795904391,27392868.0
179602059,19842260.0
1796325099,18543782.0
1796633847,12659110.0
1797486117,13945536.0
1797680186,19160732.0
179779377,15893680.0
1798318472,38045132.0
1798616699,13460490.0
1798763550,37922348.0
1799121124,12326780.0
1799317581,3944157.8
1799700929,22598518.0
1800167155,32571256.0
1800755038,12184174.0
1801472008,24744132.0
1802083169,7666246.5
1803024456,17829234.0
1803649716,10390402.0
1804722097,13869004.0
1805163148,5584319.0
180533806,9140426.0
1806062532,8349063.0
1806978810,19571842.0
1807322886,28010190.0
180780074,20242460.0
1808333342,31265640.0
1808636333,25763404.0
1809434679,4387787.0
1809643885,16746266.0
1810181081,40013468.0
181020879,37523524.0
1810569276,31202360.0
1811138058,42561804.0
1811447173,25396186.0
1811597681,19943268.0
1811799403,8031856.5
1812243383,26792248.0
1812530029,26280694.0
18127665,25137606.0
1812973892,24790904.0
1813996452,4321121.0
1814163394,39900916.0
1814395807,23996370.0
1814422403,18543256.0
1815679485,23008948.0
1815898226,39244052.0
1816130376,19718302.0
181652593,17107282.0
1816632503,17769164.0
1817132723,23719722.0
1817257889,19528204.0
1818084116,15031140.0
1818783494,22140720.0
1819063548,16121112.0
1819304269,11972558.0
1820656773,16393352.0
1821157338,13367814.0
182217869,1936118.6
1823143377,24046860.0
1824108386,23490510.0
1824522400,31089096.0
1824572000,36870496.0
1824945831,39399284.0
18251110,22336660.0
1825538395,7061660.0
182597807,17204684.0
1826374500,40163830.0
182643837,16505988.0
1826449212,28996512.0
1826501432,27535786.0
1826711868,15936504.0
1828778344,33594990.0
1828920318,23948196.0
1829212447,40424010.0
1829317537,26433884.0
1830620007,12058612.0
1831234213,40926532.0
1831669972,16767684.0
1831684091,5563788.0
1831908817,32433396.0
1832071910,15190040.0
1832091009,18059706.0
1832426496,33940820.0
1833056456,27509186.0
1834871313,44801664.0
1835005464,38980012.0
1835067453,43474976.0
1835099392,11723680.0
1835455190,11513082.0
1835564874,27340342.0
1835654817,4790938.5
1836284955,29007576.0
1836428949,21035242.0
1836595133,15222012.0
1837119233,33334034.0
1838224308,3634667.2
1838686470,10520032.0
1838711796,3963097.5
1839299575,7771186.5
1839726831,5665419.5
1839790504,10959180.0
184072039,3723759.8
1841216352,3988002.2
1841261584,16628512.0
1841507406,12470124.0
1841591861,35239036.0
1842229161,25007190.0
1843093978,21496204.0
1843142280,18590034.0
1843620759,7219253.5
1843632563,10133100.0
1843833141,36807230.0
1844551215,22117416.0
1844739598,15741444.0
1845121712,29888888.0
1845769876,2777285.5
1846684619,9649336.0
1846840995,34072144.0
1847968967,10451498.0
1849119005,24019224.0
1849317504,11473708.0
1850082750,49456908.0
1850210479,24444662.0
1850591968,21256106.0
1851032672,29176458.0
1851161121,19428274.0
1851390140,23739772.0
1851898052,24202288.0
1852767260,19237626.0
1853223684,1749458.6
1853276328,33642770.0
1853859222,18032394.0
1854335056,4425352.5
1854574855,16012616.0
1854887250,8932838.0
1855064415,19851116.0
1855661855,21324598.0
185567792,20892802.0
1855826168,8559882.0
1855935175,13200492.0
1856167517,9004222.0
1856417656,38087636.0
18571830,23165772.0
1857763337,34807344.0
1858289655,25181416.0
1859064021,21648642.0
1859988202,34311156.0
1860710944,14593822.0
1861285891,4238092.5
1861660050,27325968.0
1862166743,26715714.0
1862271399,25297950.0
1862435137,7507003.0
1863453539,25662346.0
1863501017,35213520.0
1863760997,8303816.5
1864620519,32902940.0
18648159,2304268.0
1865504994,4364231.5
1865633574,22735236.0
1865737747,7410566.0
18657417,17830262.0
1865843606,25446966.0
1865913355,49368010.0
1866698002,18653156.0
1867486262,27577422.0
1867686081,6905599.5
1868044102,17706432.0
1868055015,34507880.0
1868929278,19786344.0
1870037465,22202222.0
1870454237,34561690.0
1870701794,7748271.5
1871043808,55332360.0
1871191112,22375682.0
1871968542,30701756.0
1872192743,5994386.0
1872198951,33985636.0
1872225344,14261256.0
1872804096,29617182.0
1873270781,7425024.0
1874004596,1983013.5
1875657758,36408932.0
1876671297,12823826.0
1876949337,9679560.0
1878582672,33962704.0
1878733954,24418446.0
1878896337,33185242.0
1878955525,16001260.0
1878970870,20094036.0
1879087982,11685278.0
1879296448,16754136.0
1880040804,18712562.0
1880204801,42538010.0
1880398218,23243334.0
1880583834,39494348.0
1880939208,28871122.0
1881764531,21970824.0
1882712565,31506948.0
188273373,20716932.0
1882911072,28392922.0
1882922899,26451878.0
1883441517,36078996.0
1884723388,29138444.0
1884798253,7561295.0
1884830819,12999198.0
1885439679,7639300.5
1886082746,16882442.0
1886132728,38715268.0
1886518658,38609000.0
1886807659,32844396.0
188702805,28520570.0
1889513659,18772882.0
1890758946,18213160.0
1891060441,24289198.0
1891540960,34351224.0
189170487,4955815.0
1892420880,4872852.0
1892458643,10856272.0
1892613199,24668758.0
1893038040,23066030.0
1893068646,27513266.0
1894753062,1381701.9
1895468753,23071978.0
1896442715,23613802.0
1897667816,39823930.0
1897950727,17630548.0
1898096379,31303602.0
1898489833,18368980.0
1898739617,29070310.0
1899472468,30741054.0
1899800878,7542594.5
1901160328,41027068.0
1901341944,24831074.0
1901451204,13909976.0
1901468420,13703330.0
1901510262,23256518.0
1902781091,12949798.0
1903117847,32877784.0
1903754009,11531878.0
1903980729,28848398.0
1904636663,393898.25
1905116359,38212464.0
1905595447,18524582.0
1905774586,12674498.0
1905853958,42878304.0
1906018481,9093810.0
1906047568,27603874.0
1906128718,17943308.0
1906382584,41219880.0
190677969,28037014.0
1907774691,21868108.0
190780422,36313900.0
1909294870,33016554.0
1909648876,31039658.0
1910060762,41999630.0
1910316118,22547304.0
1914551582,2923721.0
1915120001,24138490.0
19158067,26034460.0
191585691,26582500.0
1916098264,13507232.0
1916256571,2339682.8
1916359061,37366190.0
1916369926,21634842.0
1917116333,40935576.0
1917179195,42135724.0
1917587480,19145316.0
191762753,27376840.0
1918223103,32634252.0
1918985323,23158060.0
1919474054,12736546.0
1919798312,17034564.0
1920366592,27846240.0
1921190791,38142628.0
1921235346,10367434.0
1921309861,7274351.0
192155472,5910876.5
1922746186,0.0
1922928795,23680222.0
192314279,34891764.0
192366411,25953242.0
1923797563,29169936.0
1924495284,21965734.0
1924743413,33145308.0
1924922539,28337806.0
1925239253,20536072.0
1925624997,32571750.0
1925715598,31297992.0
1926320424,13004214.0
1926480333,30130996.0
1927139239,44018376.0
192728586,26708576.0
192793377,19926112.0
1928407573,49948590.0
1928431667,15018558.0
1929164473,26000204.0
1929846898,26741996.0
19300115,16975006.0
1930072891,20642964.0
1930350882,12826988.0
1930910492,35282308.0
1931003368,24301296.0
1931054738,41955830.0
193133108,37577270.0
1932085211,15477406.0
1932357263,14124718.0
1932507138,19331144.0
1932557349,14317356.0
1933620335,18585068.0
1934275056,26906772.0
1934424239,7688211.0
1934879177,22898078.0
1935350799,45292264.0
1935360274,19972352.0
1935843871,40058388.0
1935868295,29981990.0
1935914168,22625060.0
1936195722,12801484.0
1936300233,30660372.0
1937030026,33105484.0
1937446779,16206592.0
1937507851,35499430.0
1937614327,5309268.5
193843079,35347076.0
1938733247,18980180.0
1938936784,34655750.0
1939361933,28715366.0
1940128942,17699542.0
1940173727,7379806.0
1941149175,33280694.0
1941203214,19523180.0
1941854038,33362318.0
1942313227,7952798.0
1944222041,44079748.0
1944298104,7121373.0
1944510494,32895514.0
1944643290,15957950.0
1944707401,13040970.0
1945751257,5938263.5
1945820116,38205736.0
1945849426,23811388.0
194733581,26053120.0
1947346004,23555146.0
1947956760,27721350.0
1948750016,18341926.0
194876550,26922012.0
1948972482,36406176.0
1949686553,44748510.0
1950701043,24753968.0
1951039615,5219845.0
195176937,13033578.0
1952535138,24360998.0
1952582653,33742148.0
1952721373,36749430.0
1952931081,38060356.0
1953138312,31878490.0
1953257627,21280654.0
1953598276,33325980.0
1954821193,4308301.0
1955490899,6374065.0
1955779485,19547196.0
1955898931,25471746.0
1957001722,12303056.0
1958783411,2843385.8
1958975304,43801030.0
1959174388,15785188.0
1959562653,43324550.0
1959656681,19093090.0
1960821874,18908264.0
1960993069,7370571.5
1961015312,32985408.0
1961054869,8606414.0
1961242037,41101972.0
1961478761,30941164.0
1962871620,39326320.0
1964341024,26943930.0
1964644389,31546380.0
1964692006,41123252.0
1965617534,18612874.0
1965958838,25161654.0
1966128483,45661896.0
1966946877,31984838.0
1967058693,13543670.0
1967517664,1267385.8
1967519993,25307732.0
1968247852,37296610.0
1968266635,24282510.0
1968452436,5071738.5
1968548956,21366942.0
1968713287,21094348.0
1968875409,38039188.0
1968971812,19813682.0
1969603655,32895820.0
1971078859,6697373.5
1971246791,26482048.0
1971921824,23542556.0
1972142054,39811696.0
1973374818,3970528.0
1974334562,31242038.0
1974801335,40217060.0
1974954382,35845424.0
1975499650,19893306.0
1976221589,32367860.0
1976318031,18431796.0
1976397923,29116986.0
1976411609,4340724.5
1976874664,2065541.1
1976898008,26796842.0
1977710580,10973640.0
1978175507,7555590.0
1978423282,16559124.0
1978782208,34684600.0
1978937101,37072900.0
1979414645,36040910.0
1979433271,16856388.0
1979650817,13631902.0
1980354448,21079332.0
1980852920,9639938.0
1980987289,14114994.0
1981376709,14466062.0
1981786043,29172082.0
1982000617,21386048.0
1982411840,40031756.0
1982481899,40535996.0
1982713983,1216156.0
1982715643,17252016.0
1983225223,11084184.0
1985303186,49667452.0
1985678764,26914250.0
1985693390,38885772.0
198638893,12994870.0
1986575526,31929026.0
198682017,22653872.0
1986989682,22792758.0
1987113732,13117448.0
1987229111,25172884.0
1987249545,38776364.0
198867973,34813636.0
1988880787,42938944.0
1989256535,765876.25
1989353125,29890508.0
1990182822,35341308.0
1990497735,12577888.0
1990609571,21619170.0
1990820295,16735228.0
1992266152,5886796.5
1993266310,1066405.0
1993943486,14845182.0
1994199906,26324756.0
1994642240,23177450.0
1995347945,15850998.0
1995599794,32724696.0
199582827,11542598.0
1997083621,23496062.0
1997323827,26921734.0
1997580295,1729363.9
1997833316,36418204.0
1998334245,16766654.0
1998406927,43115924.0
1998574146,5252549.5
1999069755,8871508.0
1999102785,37399730.0
1999108551,14072520.0
1999394129,33053056.0
2000907542,30018344.0
2001017606,23966284.0
2001460750,19603336.0
200158446,5666059.0
2002669790,16305400.0
2002725107,32813740.0
2003083584,16889104.0
200379470,26292966.0
2003893450,26182920.0
2004361641,26763698.0
2004595262,1155429.4
2004651893,23650130.0
2004887431,22746142.0
2004954966,15709158.0
2005353626,28576308.0
2005425916,38386980.0
200552542,28786440.0
2005741062,9621528.0
2005994164,23354604.0
2006751190,15023186.0
2007113614,7693750.0
2007711771,25493886.0
200821018,15723392.0
2008705973,37131440.0
2008784978,7269242.5
2009441891,16435318.0
2010134997,29177174.0
2011752968,27807914.0
2012596362,19210732.0
2013016800,10988466.0
2013881454,16356168.0
2016157485,24774756.0
2016386189,9705004.0
2016414965,35989030.0
2016558091,16360028.0
2016646743,14799122.0
2017959345,32145518.0
2018075399,38124144.0
2018282296,22856256.0
2019811608,31762630.0
2020513924,3873023.0
2021536071,4660937.5
2022319185,10130908.0
2022459192,43895836.0
2022788411,9784374.0
2023822472,23410540.0
2024224666,21243556.0
2024244514,21788376.0
2025656749,20289910.0
2025696150,18908496.0
2027287755,27157976.0
2027331652,43582748.0
2027734887,18118042.0
2028882784,19309634.0
2028902471,33995904.0
2029017299,20160036.0
2029088665,24012594.0
2029227684,17021440.0
20299536,15980674.0
2030007913,15818090.0
2030187994,17189388.0
2031010417,14942758.0
2031230651,21571244.0
2031983776,29574764.0
2032023904,21546670.0
2032702391,17132934.0
2032750328,22047658.0
2032937707,31081112.0
2033966709,15661772.0
2035164017,36061812.0
2035757010,29950052.0
2035942736,17885620.0
2036013773,21731952.0
2036127405,11243406.0
2036305444,24907308.0
2036676417,9685476.0
2036796483,17916420.0
2037493679,7220270.0
203851739,21139672.0
2038770854,19656838.0
2038968981,14539044.0
2039291759,23848628.0
204024042,33964396.0
2040453791,2780.5156
204093228,2073877.8
2041632201,27135928.0
2041775030,37116880.0
2041930867,26167772.0
204307461,26210608.0
2043659895,25450332.0
2044398089,42708252.0
2044671025,27293442.0
2044757067,19778006.0
2045714087,11814878.0
2045964904,32025400.0
2047074908,19100292.0
2047191062,14138834.0
2047270271,21629636.0
2048021885,15344146.0
2048286171,42107884.0
2048730277,735046.9
2048913738,7544907.5
2050668718,18196542.0
205084535,24296812.0
2050966683,2442014.5
2051308303,30098656.0
2051518722,7659908.5
2051598941,13351970.0
2051607850,18339404.0
2052139341,40918052.0
2052538731,15008020.0
2052946195,30403510.0
2053110098,17610056.0
2053632090,47316004.0
2053812393,27121742.0
20563182,34260988.0
2056671932,36346664.0
2057052426,21497512.0
2057869390,15854664.0
2058123042,19682758.0
2058169074,9252316.0
2059121348,36244316.0
2060217906,13292850.0
2060547770,23959258.0
206114058,14913054.0
2061228835,14325038.0
2061618436,31883788.0
2062250977,19537112.0
2062988165,19796282.0
2063146040,42762964.0
2063861368,21237466.0
2065079405,25855214.0
2065521590,716229.0
2065597796,28078672.0
2065653890,29706048.0
2066915886,40730904.0
2068030821,22155582.0
2068848666,35159256.0
2069031822,20024380.0
2069090926,37930130.0
2069307715,3325530.8
2069559649,13856420.0
2070104123,4632486.5
2071148695,28255474.0
2071458107,10103208.0
2071870327,22851232.0
2072921427,864254.6
2073110408,15306256.0
2073538897,21970910.0
2073971579,42972060.0
2074034074,24301716.0
2074392832,30558152.0
2075525081,27977276.0
207595769,16449194.0
2076133881,9923664.0
2076290808,27191008.0
2076549061,41456280.0
2077216136,34178756.0
2077509445,12017526.0
2077949382,12743912.0
2078036577,17155486.0
2078043176,10437562.0
2078428453,9223314.0
20800206,21128000.0
2080279159,7296642.5
2080997818,25877680.0
2082428029,12222910.0
2082914130,28050948.0
2083322756,10826860.0
2083987400,19091694.0
2084403564,17140490.0
2084710025,33069920.0
2085037926,20205716.0
2085313955,13498492.0
2086986037,18817180.0
2087122112,7383472.5
2087128303,21766230.0
2087137021,20485482.0
2087503629,8730352.0
2087820569,44516364.0
208932047,43551684.0
2089427669,15240798.0
2089933825,33461786.0
2089978295,19757062.0
2090283127,33331646.0
2091187701,7463583.0
2092330285,33511554.0
2093148520,40125580.0
2093163016,34537310.0
2093229209,5022821.0
2093261710,18885938.0
209390995,13388350.0
209395286,7347215.0
2094532002,8757262.0
2094878137,42558460.0
209605935,25674276.0
2096410643,21910142.0
2096934133,25908728.0
2097363955,3071131.2
2097399815,24572906.0
2097946538,11514814.0
2098049448,31534628.0
2098427799,22647920.0
2098480389,7397651.5
209889369,32641622.0
209903743,21593254.0
2099111512,20662086.0
2099188181,18709760.0
2100672087,17097978.0
2102146521,34682710.0
2102336886,21171760.0
2103302405,38538416.0
2103592881,24204550.0
2103795419,14967856.0
2103910969,15068916.0
2104068675,20941454.0
2104667466,17955730.0
2105035561,47228536.0
2105166580,10145830.0
210552520,19088230.0
2105636637,18168266.0
2106131599,23572456.0
210685172,7768252.5
2106914826,11900874.0
2107604690,34017600.0
2108323402,28812918.0
2108839581,10212272.0
2109432804,15936636.0
2109873524,13643580.0
2112104574,2045149.9
2112712671,15925020.0
2112746396,21615758.0
2112945760,39245544.0
2113185923,14797440.0
2113344113,22139954.0
2113400099,10819114.0
2113499371,30555788.0
2114226154,3482163.0
2114282803,15285632.0
2115123079,27922828.0
