segment_id,time_to_eruption
1455018552,15149596.67795014
1455182484,23009197.916663885
145520060,25534889.37250784
1455356970,648782.8225846529
145715195,43188973.36946977
1458455285,14314071.106587352
1458603236,41521188.467337176
1458936125,44451405.16652275
1459243003,6932688.189687647
1459246056,16226310.937765991
1460070291,43713875.64387131
1460169620,18454455.667232152
1460569717,18174152.227285907
1461203988,19455976.587376803
1461864942,23327045.750325814
1462225246,30571186.128973007
1462703823,43232369.522225246
1462817998,19196015.413950805
1463170775,30535520.181121662
1463760928,41215081.27363884
1464067272,1850456.1859768564
1464195846,19271036.48870146
1464514902,17178301.003794387
1464708932,25300920.45705911
1465034134,20345644.043593284
1465451180,43569297.50102506
1465861460,19113340.344386
1466277585,13122795.072814729
1466336547,13529218.214513564
146639315,32647514.201528933
1466475920,21998056.204242513
1466552052,13690109.887308301
146707180,4322663.5707306275
1467315489,1857401.7929074275
1467504794,22372477.934552986
1467774105,4447975.645916432
1467926978,18674271.13036908
1468498855,24866220.5438337
1468756529,21219319.54197555
1468837100,24926780.746474385
1469204842,23635021.15665121
1469397484,29761776.593902107
1470490836,43461078.549557135
1471965451,13655584.174308322
147247985,21688212.51686295
1472570933,15077155.505353168
1473178642,17251196.804500066
1473251410,18251850.081896797
1473643009,24204940.78134689
1473837408,29997253.154838465
1474802,14004025.908966979
147575332,37395871.509452015
1476140509,39970805.72786285
1477932383,41178166.81813874
1478935003,8448519.743405977
1478952559,4576308.889726444
1478980435,36600896.91438153
1479056032,29506390.941412274
1479278993,19960543.55238632
1479662815,7787879.560934267
147999969,29661698.267666414
1480015090,21579589.733128414
148026391,2629591.5386203085
1482745022,33997837.729391076
1483015352,23432660.773327105
148410925,1648664.2110781393
1484715800,39614914.051095776
1485059126,38496749.73090851
1485202068,27324676.592418026
1485243196,18154363.093896043
1486005454,8563757.021228714
1486161499,34585389.36315419
1487039870,34568777.01596226
1487875108,34149132.61296622
1488207903,23366586.65334715
1488818130,21649299.67664772
1488897987,30002623.4671268
1489045165,14439000.535179708
1489524392,17330312.288209718
1489736180,20171683.572945386
1490288364,14399265.14031907
1490288902,13199074.566305855
1490625839,26910533.041602354
1490651570,15253355.353379942
1490897298,30137593.540574186
149171657,128223.22924515061
1491755263,3395999.7931178887
1491892661,30520553.841613706
1492918944,15971796.94991574
1493463657,18111850.306851648
1493878265,17167481.838864002
1494913704,14488788.813344302
1494979825,15137909.499856044
1495228614,35382021.04370294
1496209271,9903491.631330295
1496403230,27945963.924448434
1496431582,34598824.54303981
1496818965,25565856.806976408
1497112088,30043853.183528513
1497690655,17647467.706315786
1497910262,8651800.162471335
1498112374,23672108.54740161
1498169227,1279839.0334957028
1498186855,7773444.172390098
1499101002,24105974.857670028
1499334485,28104425.0109146
1499664523,7801821.169723073
1500504787,34589540.764177315
150118880,26969843.024070986
1501373094,22671682.056164164
1501992544,20259622.373049635
1502235439,8665134.122667648
1502579060,32068185.68747248
1502922499,18061294.337445747
1503406074,11573248.742262693
1503432444,20197664.963552553
1504136393,36033493.615827344
1504335188,10789504.814176109
1505394276,11537404.552470269
1507234262,20033384.82976539
1507486833,15974042.752720088
1508068557,34038095.07934585
1508148479,13117788.530539542
150829925,20360860.387159035
1508354345,24526647.176200617
1508472508,35749952.44110734
1508618122,44179318.983423844
1508620001,17541245.78487418
1508977923,10086242.900073163
150927985,28243927.292364754
1510354639,25307061.67589246
1510914490,21023321.615830004
1510993504,23543057.37891883
1511322652,35098256.68918643
1511962884,22668274.334928215
1512838723,8260767.501469115
1512850495,30562263.816250157
151287602,5318726.981646838
1512952666,9287764.26140119
1513024405,14655235.01114676
1513150371,40913591.64460257
1513205058,18786308.566647746
1513799265,42823886.586577
1514310552,14524152.147725578
1515153743,17985072.380776633
1515393570,31098016.243307248
1515398187,7019243.017324681
1515410962,11646739.23182326
1516521442,24391764.257372815
1516995529,19512883.982113156
151713753,16181313.098323967
1517727396,23222077.972990382
151860794,18170470.41335637
1518628,16110162.002305327
1518950329,24315376.481663212
1520168665,4509056.3060199795
1520337338,36910574.00656168
1520411749,8427891.700405339
1520491105,12743750.293986473
1520792821,43960159.37141666
1521747050,19775805.356163796
1522018871,21026051.96642846
1522299531,29045903.04118126
1522696687,46635386.26516311
1523028462,24339335.679316584
1523056472,17071954.452970743
1523815176,36980421.732336804
1523816365,32868020.225852367
1524065031,46261013.22999378
1525514359,30433339.77631596
1525673866,33227940.933186024
1525718774,16820992.70051378
1525895247,18798407.00446568
1526710922,28589242.400442056
1527135891,19739958.149284672
1527754900,784067.6090957469
1529987878,11487195.484293986
15300104,25773244.187522173
1531401673,31233006.36639835
1532305303,18921979.525144234
1532453604,14002674.503191506
1532574065,23127004.127049573
1532618037,29645212.998988293
1533170890,22836374.461214352
1535753001,2498405.575975879
1536013291,16058145.064343719
1536554162,33845878.33534606
153701520,16291354.572575742
1537295793,24281392.898904108
1537612792,2249616.8919056505
1538419481,26753039.03913685
1538735914,37001605.463926636
1538838475,19579966.900165252
1539063785,26892958.58869616
1539077803,28284806.444343813
1539121708,33067226.362867225
1539317937,38344782.49966002
15394025,16731084.188551262
1540321364,3629992.766055815
1541403568,35640338.439443775
1541594952,44213233.38203655
154166047,36684309.98220259
1542174621,20117332.611550808
1542688402,30877259.382454123
1542854880,29422732.067072965
1543187222,4661118.317245478
1543337964,39050350.15066683
1544649896,21525295.445002645
1545376775,3237570.344569879
1545502551,6007635.363955699
1545726270,10450662.81855231
1546030151,37503569.09380902
1546335052,11989320.194357231
1546987078,39601771.49721883
1547132498,18736969.65414901
1547383980,16188493.07261732
1548275506,25732154.82656737
1548384292,47174095.55147614
1548807993,15474726.994924108
1549569005,29776444.05871146
1549752262,16925233.51165649
1549969321,19666309.93996396
1550073112,3190039.4918706347
15501420,18906846.46778862
1550321694,23322552.95372177
1550488966,5354542.607910106
1551124200,18687045.88719005
1551955168,39689191.100796446
1554262431,31119595.059856214
1555003570,10178832.984758148
1555358776,23240852.008338302
155607716,46712098.165409505
1556749829,31384780.043429762
1558011585,42683581.103212744
1558111862,7596609.201080278
1558388215,2758015.523530294
1559382509,2609658.608388637
1560371932,11229329.501876168
1560596813,21370823.921010178
1560979740,29286290.172511905
1561964580,5160942.483342017
1562930353,11915912.030452805
1563551205,2542804.04373362
1564077863,25949458.59928926
1564610733,37351613.66136292
1564773163,3773712.4911682736
1565659681,17635228.016175803
1565917267,37030105.494265564
1566091785,34259969.62826726
156617626,17599895.91050405
1567215159,34613865.7590183
1567240868,28900448.903198373
1567987915,23129165.8103078
156923482,8901598.316774892
1569292827,12501342.93204542
1569586027,45463809.56022555
1570294420,27532243.546002474
1570996551,11774742.547840668
1571629834,27091016.22154365
1571989859,43999820.16350894
1572077556,26139541.474377498
1572313523,30203310.82897729
1573265064,24397565.562871195
1574093529,19566959.536730908
1574658840,24304552.997692034
1575193398,14102683.012140084
1575699398,1859933.8807520492
1575838105,17989938.849107232
1575878213,3360252.3522080225
1576075401,22693223.30372594
1576476901,17076928.710987944
1576583373,44730424.294935316
1577081676,21780973.899991747
1577342554,29969823.447100215
1577749325,18235712.977566086
1578003606,33486792.740236085
1578058220,9670673.179646492
1578211263,40269951.66340309
1578389721,20932590.229307063
1580349042,19210844.930735327
1581008259,7471282.081708318
1581277867,29342083.744917568
1581661244,13606750.760662576
1581911837,48230840.23215705
1582641302,14812878.156786406
1583049009,1197612.4931642972
1583469297,5147315.237336517
1583575125,13112638.07387899
1584275682,21945516.49825524
1584525412,10649143.375150861
1585175837,3667155.6283575655
158600441,45823549.51247072
1586020132,30841032.725723624
1588262518,23234039.555332653
1588391099,23278921.312776063
1588680127,33977383.686608344
1589054049,26240017.764967915
1589504167,33088340.068048526
1589536656,10515519.63170941
1589815086,19026946.88854795
1589818388,8670601.171482023
1590107406,30535532.887541372
1590896438,16188505.536213946
1591270263,19503688.904550977
1591896245,18817625.439288616
1592028463,17082711.628056135
1592142915,19457269.107487503
1593073950,32587952.396316882
1593670014,10239858.366945777
1594680718,34610438.25168383
1596032191,42705542.681099005
1596975846,26062300.524565127
1597037969,18873772.028198786
159728104,4915278.5791061055
1597972696,21792486.02526527
1598413478,20363572.17171615
1598640111,18676489.695805416
1599199896,26840261.460954327
1599535626,8033017.888235755
1600289088,45761949.149195604
1600786919,17607201.27170295
1601182773,29237603.12821423
1601435645,18850744.34697998
1602223918,17408597.763976905
1602905225,4586788.996296613
160304623,32097630.37777755
1603564643,976435.411386451
1604075745,15665534.331072094
1604682698,4337366.274382792
1604827486,1499123.462258915
1604997608,2939611.7233339115
1605583525,15441769.665248293
16056728,17625484.61791171
1606256479,22817366.46369973
1606735239,18506587.420137435
1607839214,613889.597768434
1608162606,31224363.07746695
1608936559,38887013.19676623
1609335109,35202525.845227554
1609533346,40106110.2520833
1610679388,7615454.914275676
1611086980,6421497.649865124
1611412719,26073518.69821355
1611903434,34402450.52569173
1612001071,31315390.276392877
1612378786,7404577.723416495
1614449749,22205721.528403737
1615434918,39267205.61941491
1615579402,4313165.494570874
161634165,2704187.6107978676
1617349975,26588697.480602637
1617513368,35075018.83704627
1618392128,24231619.067806676
1618625554,39063914.20745031
1618925523,32038986.474671803
1619163114,38326363.56621812
1619221407,15025562.688685106
1619860105,32828053.99490581
1619916038,16514332.933356553
1620285867,7757184.225116846
1620428700,23224930.11290473
1620546331,45175777.09096027
162074135,16016825.173982013
1620780544,17534103.964311253
1621385832,13063703.901542652
1621723918,38729223.54369088
1623317210,27695111.922571678
1623442846,27981899.3733463
1623956255,3048871.5951155866
1623999136,35989181.576122135
1624345201,30906123.10032358
1624372288,15699101.438951768
162470245,16809544.263276566
162473826,34105363.865088746
1624946114,21858912.84037258
1625034248,22775268.586350843
162519695,28230489.279537894
1625745624,34601015.27331078
1626202772,6932371.049722461
1626915631,18013573.666695774
1627335941,34520794.03358781
1628179902,7413280.421199505
1628229717,16381826.654345412
1628413179,16744435.39581033
1629408654,26447601.072926234
1629483578,14095585.831979258
1629630320,20692464.997669365
1629689447,4404346.663695654
1629811500,27432300.157234937
1630776219,23222009.446173523
1631086595,6119748.6713330215
1631468294,21085929.419458352
1631711806,42967469.112256415
1632100990,32260604.89789543
1634285282,28899943.964106414
1634326347,22993154.621211704
1634360802,24840308.69303085
1634424569,26350621.267824873
1634480723,22845911.64604162
163451209,38920314.15933119
163476947,29872670.251967277
1635784610,23078201.735687215
1636010620,21569055.3969729
1636236422,3580320.070823044
1636839556,28166011.077126827
1637566181,21592874.589576907
1639452758,1972200.476315499
1639567332,4101827.834754083
1639902716,37959621.85633395
1640268888,17645452.124415364
1641830703,30299998.695450287
1641954963,20911871.29285849
1643809761,43364511.50051729
1644590740,8372453.7136806585
1644658450,23782610.515751507
164485476,16581486.494995393
1644902098,15173649.088809734
1645190894,3664832.726527136
1645642446,22308813.543116085
1646024876,16635972.295344125
1646955799,13031407.234790701
164704160,8684009.105009468
1647300577,13910143.6312374
1648296438,24385968.93909168
1648696068,12635626.044069387
1648788779,20828050.94091154
1648850145,14262407.82293444
1648874386,25233290.59857323
1649389583,29959467.10586557
1649578950,31148034.767679527
1649903157,31013166.826389078
1651389423,1712928.683473031
1651583380,14926351.203705395
1651774395,33582947.488285586
1652980170,34403556.57925453
1653291955,19123536.45995962
1654870677,41711718.31892613
1655275723,19046145.962439466
1655348994,2888887.452952571
1655475911,18720611.560047194
1656259852,27442367.12093976
1656399146,21988526.135323405
1656925167,34187649.19908635
1657320721,17076898.72208901
1657929016,11132350.59104803
1657968878,33031723.24947882
1658078764,29719315.177596215
1658184508,33039707.562656164
1658596830,12663775.982179966
1659335465,16592232.179534497
1659962584,31812363.33087083
1660244527,20621934.73053433
166025874,32822324.23138146
1660602691,11092775.932328517
1660661980,42046293.19582377
1660799803,46695976.150083974
1661154530,23001158.871673953
1661430557,22854342.858536497
1661524777,29286392.88220825
1661526202,9619040.47117121
1661638929,23135797.18991115
1661763697,27078935.579920772
1662173870,31841486.57989593
1662268738,31201092.83940663
1662687419,23204367.777795803
166359850,5066260.251015589
1663794609,22811032.05526514
1664392747,14997009.123232113
1665260315,21654719.00565095
1665388352,38905600.73864306
1665430610,6888092.358890792
1665520868,22845898.091973092
1666964510,46152999.8860438
1667198396,9091434.74838557
1668010195,35585754.15400958
1668145206,34732178.59937649
1670185458,12228172.017915126
1671252065,40976331.337037005
1671609576,24300163.978638567
1672768888,44051881.24400806
1673268347,32060871.157268338
1673625048,20013906.057260405
1674295644,10604337.629152402
1675650279,18298037.694035724
1676614556,35982396.36875383
167710205,25379233.537470948
16772170,22890177.42092265
1677283833,5031179.37586863
1677800417,26620210.266507544
167894616,20579082.956653967
1679874568,14757686.823511267
1680042910,37989411.25653961
1680431277,33810010.62828757
168061802,19654693.567614086
1681004836,4140034.5531463786
1681182451,28269365.0373274
1681527450,17348799.126660183
1681633280,29015151.84485475
1682023828,30780769.782892957
1682147975,14124651.080765253
1682484424,37370455.902901866
1682593981,14303992.793713462
1683132366,35921454.4635261
1683302272,24638064.814544197
1683825449,2217904.566224471
1684089827,45008648.316208266
168418573,11402825.670712275
1684326948,34049147.281512484
1684933908,44331733.701889284
1685019931,18361036.499701522
1685242429,36767066.216480054
1686360114,12723220.464336094
1686946930,20554675.648937535
1687509482,13970084.957461191
168767737,45449178.82654953
1689485714,2545052.8277711975
168971389,29911752.805904087
1690036617,19249036.44788838
1690103774,10461116.065089332
1690638243,3296702.850125291
1691469020,30361910.107055523
1692142371,21873095.91587399
1693072720,45451760.98715434
1693143731,23257659.592693035
169373282,39455909.16501369
1693921711,12398617.605781775
1694030992,18156285.387410223
1694575431,2966213.008383565
1695242036,22219202.496188305
1695279540,9360926.198075512
1695338074,21573991.051760603
1695946599,10049841.444808139
1696258620,27181239.87719416
1696996524,30739417.74470597
1697079567,17025550.40401834
1697222465,1252836.4362806042
1697657827,3163026.622221029
1697785095,35558579.55206054
169780169,17060314.315508984
1698542566,20979036.26224579
1699141889,15882830.86519495
1699258551,32451127.6459633
1699600971,8168405.020630953
1699815038,35779765.24160555
1699926293,18358978.17188115
1699985892,25878310.63707722
1700066296,14499541.468040321
1700782638,31451844.237119816
1701344440,25791711.488741163
170141525,25328403.227538016
170304451,12911594.17035107
170324231,18303747.72272454
1703389207,23671101.393501878
1703579897,9078277.583138118
1703761748,15896731.655086894
1705645428,24920652.072505195
1706108287,27437910.529053133
170636008,14847015.028592512
1706429174,27658301.690968197
1706429422,1559748.5025521272
1706528456,26403317.81141934
1706713696,9312717.512199473
1706899314,34041921.07278625
1707876109,8165860.7636852255
1708616629,12226681.07706323
171128613,20793610.050091725
1711387065,17425633.31869845
1711679486,21257948.55481909
1712287962,21095572.79074497
1713060234,20518896.761835326
1713718675,10442634.271225413
1715044834,23341440.526663642
1715364070,47959510.324744925
1715364074,18539320.300792985
1715443472,15229483.894490356
1715557437,15131048.325876145
1715687089,8128200.399238343
1715793101,3037088.2451740974
1716034916,34285215.24423621
1716347823,40795275.220222495
1716526774,19518414.800135672
1716645489,11792204.093296029
1716969091,46709125.86688273
1717221114,12233113.4521219
171737219,8457387.062603388
1717415379,4006207.7814702014
1717484811,13163660.967019023
1717798416,39962411.735589735
171810378,22451708.76551237
1719235086,40627471.720776364
1719245626,5176974.263388264
1719433737,28573338.070185952
1719597797,34895327.099514216
1719726780,26756286.436801538
1720208457,20051952.897254787
1720253120,25348512.022937074
1720293161,38235073.20886456
1720454415,38846901.88719628
1720670372,36535405.62501623
1720735340,16308680.774334533
172079595,20088600.432834543
1721503729,22492251.390542783
172176256,32702208.023420416
1721991763,32160044.303990323
1722509757,21942949.614496797
1722759514,11104286.76269442
1723032775,28088763.608749
1723087216,27210306.841117803
1723127195,36336107.86351103
1723316358,20560083.779172394
1723515721,24621549.712419484
1723732316,7976560.926205333
1723776969,2522440.567095261
1724289263,26706896.341945373
1724299406,14296585.154272184
1726121040,3784987.2062757495
1726323286,34029393.749297135
1726812579,32772090.768592402
1727827807,23711595.63457901
1728660440,7874598.554776281
1729926080,11783663.43617505
1731066898,34325531.52225465
1731714122,38281347.67375004
1732695189,6768567.136513641
1733209033,17277828.28980009
1733596939,5762220.753372962
1733612481,19434797.20438412
1733911532,14434206.409479907
1734295674,46146770.25534313
1735813288,26235301.236908667
1735819387,3980510.718834197
173596008,13158725.422076881
1736527312,44794021.257450566
1736532886,17994252.332145903
1736854089,7595732.645580242
1736887256,8068953.784110478
173709392,29129233.954129618
1737668345,28923240.413016684
1738403576,33026226.914219547
1738764422,12083736.415315399
1739802388,16538695.530068167
1740328011,34708297.19926538
1740823378,47895849.39874326
1741209207,25072035.809454158
1741955384,17952773.44479489
1743369462,46250417.19722545
1743489729,43240735.97779136
1743555255,39172489.32862173
1743644366,10910787.208899314
1744142334,17412062.484673213
174440162,18508217.507907484
1744568592,27905573.35897311
1745740570,41791907.082395025
174632671,41276598.9764232
1746627122,15681619.095891543
174665938,42453703.81152978
1747740263,26031790.641496785
1747934768,14560627.939268714
1748740759,24987342.295509007
1748860795,24749973.3919818
1748955950,39739853.90604213
1749512862,29523426.733390957
1749998093,28187055.272553053
1750605999,21189814.364006102
1750651686,17438353.404518597
1750993698,2752548.222726188
1751148179,39939463.94065442
1751474541,23690097.23250581
1751562628,21316998.27797838
1751929672,12277865.053240875
175210054,32373218.13484617
1752203871,4060786.990741274
1752478532,28517330.8941162
1753268302,26385430.787525345
1754092095,13183464.646493029
175496162,27747684.84520261
1755540451,23870054.34828431
1755887993,44068478.659197375
1755961125,27552201.027908195
1756609825,5227739.832864729
1756765333,9680095.586873999
175688626,25496832.175821614
1757430442,21584867.026241675
1757773372,19295549.880572688
1757905171,23656807.392712057
1757957502,36191243.34014633
1757976565,23520927.91322446
1758074328,21562984.302068517
1758611649,25439403.605138775
1759099392,35279054.445026614
1759406556,38886928.780427806
1759818483,38746550.62374662
1760522040,24689362.40057173
1760560295,23699704.79324374
1760782229,21434951.270996414
1761888205,23250658.771972343
176208627,33512921.897071186
1762452214,24424753.555817544
1762520288,39226348.19622255
1762800686,16660017.302950827
1763620369,23043833.845254876
1763883518,31281116.40525233
1764135151,25492516.560663447
1764657278,27469413.839994814
1765523027,35508307.58037086
1765653499,37398859.90201176
176610965,16986004.769271214
1766443401,20587898.51886148
1766534340,38857789.976892695
1767292193,8590356.041716425
1767607190,27160694.595064566
1767609008,23598211.325576402
1768119102,15891793.2229435
1768985902,5915497.284830926
1769065012,22681909.875978377
1769298661,16087983.987843046
1769476908,23860196.511287745
1769603534,19315830.954211865
1769646417,1933682.6273140702
1769799537,23613427.765202627
1770019322,29481228.301442113
1770106786,13224801.999766968
177172682,37939414.40599911
1772505459,21291205.974931717
1773683784,33075345.76420991
1773949014,7093547.290017108
1774723599,29616760.019307166
1775136122,10371923.333830087
177550234,36913363.123017535
1775647481,19470246.906630687
1775801651,29358660.330906358
1775813844,26886938.9330979
1776451314,1030419.8026332762
1776691317,28171294.65008639
1776713737,12489040.437319318
1777396091,48935920.479777
1779391530,7211142.010289633
1779689959,17972137.043987073
1780386598,18983688.166839976
1781467903,46276911.899386704
1781550495,3963856.6054089726
1781647655,17193680.8030495
1781778742,34208761.959225655
1782053877,40442996.577512346
1782769219,16861003.34729547
1783227362,28727136.218984246
178388505,16608822.027228773
1783998777,24881803.615061518
1784654137,12546589.83620793
1785316234,23318016.82000755
1786190716,38887124.595592104
1786373879,25031194.51064471
1786546007,26400377.742844522
1787166170,14394575.83959806
1788115924,34444060.87542687
1788257639,16043277.195956985
1788393935,30454434.765798725
1788462973,41467269.67002342
1788475055,33276682.818779238
1789035596,12315391.071338616
1789379263,22033695.07406854
1789674628,11058394.320755579
1790237967,18484314.50530232
179172057,29640673.457618482
1791796685,26492282.25810262
1791813636,37867821.129045926
1791845986,39594834.06035302
1792156909,11829650.903933756
1792246519,19586886.311581742
1792578983,26773648.250396818
179274595,34756158.21698533
1793124953,1042430.4120882429
1793159751,32667375.05744724
1793898002,38818798.84242827
1794463173,24440176.92875904
1794819627,32011474.0551076
1794934646,39114093.090939336
1795292478,16821771.337347385
1795338519,15952830.727933848
179557243,30098410.342473052
1795671462,36964499.04852766
1795904391,15576911.74615734
179602059,12034798.862850051
1796325099,20782689.20872133
1796633847,12878086.457505586
1797486117,15962975.11354472
1797680186,14933132.820761262
179779377,13928117.572661586
1798318472,34790541.68303586
1798616699,16793858.013110615
1798763550,36336495.52983288
1799121124,16774538.289267777
1799317581,3627065.371795041
1799700929,17583829.67266541
1800167155,32915645.301783785
1800755038,7533982.282774474
1801472008,26703154.948183242
1802083169,8152851.270560135
1803024456,19771668.533128306
1803649716,12278458.933594523
1804722097,15385929.161470558
1805163148,10248946.416351138
180533806,10974276.150800038
1806062532,9464561.127601253
1806978810,21702722.917063087
1807322886,25538885.85501461
180780074,26425397.23468362
1808333342,26577999.184898667
1808636333,19942330.171623617
1809434679,4439293.992958821
1809643885,19333421.23486797
1810181081,43131695.775573835
181020879,37397046.447229214
1810569276,29690023.137963735
1811138058,45654341.36279884
1811447173,25761885.71054409
1811597681,21965207.04802406
1811799403,7936110.9085435625
1812243383,23000330.50019551
1812530029,30864289.814890996
18127665,23581426.56967369
1812973892,29904922.89216572
1813996452,2930711.217733898
1814163394,40532023.77357959
1814395807,20186722.928880002
1814422403,19637656.908664145
1815679485,24510729.740899533
1815898226,37911099.442121014
1816130376,17839656.9970218
181652593,19706801.66953905
1816632503,17013197.770767238
1817132723,21961772.75775018
1817257889,18203030.63761309
1818084116,13596605.693110084
1818783494,22930061.00982622
1819063548,16133282.070583962
1819304269,12342727.222634831
1820656773,11243989.068593517
1821157338,12622676.26028935
182217869,1423323.2516201655
1823143377,23726478.97105287
1824108386,27156125.415360287
1824522400,32063677.816690627
1824572000,37470147.393553056
1824945831,41517716.30264403
18251110,20342410.386899367
1825538395,15698544.504909478
182597807,19431314.975511022
1826374500,40478374.90114211
182643837,16009182.897458784
1826449212,27212645.678756513
1826501432,30115356.82202341
1826711868,16652703.545315215
1828778344,28170045.314844042
1828920318,24847035.73997723
1829212447,40232874.55492461
1829317537,22266713.507634133
1830620007,15457557.762032451
1831234213,39317030.19314716
1831669972,21727819.592038486
1831684091,3673903.3048570724
1831908817,25626736.60881847
1832071910,15652374.424971236
1832091009,17366319.47011882
1832426496,25910195.879821394
1833056456,22570300.286009323
1834871313,44093327.99370654
1835005464,40287074.61065028
1835067453,44166800.70839968
1835099392,18678342.634449728
1835455190,10312090.184021324
1835564874,24318395.88129077
1835654817,5144222.205921307
1836284955,17425778.803391997
1836428949,24531783.849648956
1836595133,21407570.234390847
1837119233,37898417.40460139
1838224308,4476237.6676141145
1838686470,5578801.88118389
1838711796,3947871.924348737
1839299575,8671890.919703027
1839726831,5132929.841825346
1839790504,20630539.149808943
184072039,4160028.023265869
1841216352,3610436.9583301214
1841261584,20617927.905203503
1841507406,10558808.571208393
1841591861,35938943.85816121
1842229161,17012862.936288986
1843093978,15786206.013417924
1843142280,27449499.043952316
1843620759,20921450.525707245
1843632563,15817852.451397497
1843833141,36566041.734928496
1844551215,22546959.204626616
1844739598,20530337.424996942
1845121712,29402576.25243908
1845769876,2612749.162212468
1846684619,23318309.800188754
1846840995,17787012.10706905
1847968967,11777262.404525405
1849119005,12197169.913318356
1849317504,17694476.931209125
1850082750,48108954.94180478
1850210479,24269322.23720918
1850591968,26190054.02506405
1851032672,35291975.47750128
1851161121,22166493.45196067
1851390140,21881954.54825135
1851898052,20243618.885411084
1852767260,16823546.540858947
1853223684,1154820.617811509
1853276328,35986618.133367255
1853859222,19162258.834256995
1854335056,4774412.807776484
1854574855,17306872.311254177
1854887250,16099706.7939564
1855064415,33191211.432351205
1855661855,12879950.91706712
185567792,24428163.64774342
1855826168,7509052.458068068
1855935175,13318668.55255804
1856167517,8297241.600762629
1856417656,40944715.19526233
18571830,16694956.989483587
1857763337,30990307.044066593
1858289655,20415385.862174153
1859064021,15598892.923893105
1859988202,35956976.92433031
1860710944,7743609.0307591995
1861285891,947583.2751590607
1861660050,17842842.247435097
1862166743,22089608.93087121
1862271399,25026066.963029616
1862435137,5701284.479043564
1863453539,22757777.363715447
1863501017,36021321.890323564
1863760997,7453034.683437458
1864620519,39182113.73524555
18648159,1876485.392033324
1865504994,4110726.239608946
1865633574,27436192.30823294
1865737747,8832756.311334224
18657417,14432788.789400356
1865843606,19777666.47108318
1865913355,47845677.048992835
1866698002,12968408.827248018
1867486262,24537156.34279152
1867686081,8134332.4431136185
1868044102,15875666.833219001
1868055015,37531717.22470758
1868929278,23499832.188825637
1870037465,27568651.15073875
1870454237,35947592.92035586
1870701794,24953163.666789737
1871043808,46167441.25592109
1871191112,17943734.539343808
1871968542,34299500.52106548
1872192743,9085622.786358733
1872198951,24070877.873173375
1872225344,22114212.26576855
1872804096,29666288.41894542
1873270781,4330530.400666177
1874004596,2027332.2886784389
1875657758,35045267.13237342
1876671297,16207525.86575433
1876949337,13223760.578588182
1878582672,34432339.03479621
1878733954,23473286.43133669
1878896337,29424968.420176733
1878955525,17452996.976701062
1878970870,30206259.58621426
1879087982,16324637.23808152
1879296448,18069288.66420503
1880040804,16602163.385198772
1880204801,39281212.011075094
1880398218,30277789.803712748
1880583834,38923572.430670105
1880939208,24068126.787896413
1881764531,21153042.16991009
1882712565,30152434.908118054
188273373,20912854.84611577
1882911072,27342822.65406983
1882922899,23198175.04060114
1883441517,34226479.78197011
1884723388,22412064.050719332
1884798253,10288952.2601659
1884830819,11972538.24519565
1885439679,4886038.565170944
1886082746,18217571.077822216
1886132728,35934878.75380154
1886518658,39475305.19559159
1886807659,20858821.29960261
188702805,18258859.161432005
1889513659,14116835.868722342
1890758946,12384781.338636333
1891060441,18403442.007415026
1891540960,34644563.47149809
189170487,5477748.729651989
1892420880,11867090.319962692
1892458643,16965189.006244473
1892613199,24541252.570794486
1893038040,25708619.536661908
1893068646,32705904.968362544
1894753062,1141141.7624958847
1895468753,14411753.491644941
1896442715,27404314.99956113
1897667816,39061716.368160434
1897950727,17688243.157864183
1898096379,37677835.34672925
1898489833,13284518.79901748
1898739617,28662020.22906675
1899472468,26687640.948139694
1899800878,11330555.974551767
1901160328,43457684.65854377
1901341944,27839525.17546919
1901451204,11249012.402150951
1901468420,13778948.06892131
1901510262,12601513.264617775
1902781091,14464892.84054979
1903117847,23260370.988877114
1903754009,9947404.616269007
1903980729,35638336.086276904
1904636663,904057.2745971142
1905116359,35315492.482088365
1905595447,13614034.170551755
1905774586,17968598.74851545
1905853958,42431419.129049495
1906018481,8431693.888827464
1906047568,26371554.369231954
1906128718,18996423.16395954
1906382584,42688753.13858531
190677969,25419210.950519755
1907774691,31186296.420743305
190780422,36240739.61821026
1909294870,29463497.453925602
1909648876,33276309.09400629
1910060762,42935315.538017
1910316118,22536787.005187165
1914551582,1440508.672844888
1915120001,23770319.626363326
19158067,26668974.206540238
191585691,24489985.356228136
1916098264,8325373.405050541
1916256571,1999138.7293336485
1916359061,38141668.35201605
1916369926,26748854.81696457
1917116333,43241217.57353188
1917179195,39856264.21589434
1917587480,20444501.29145631
191762753,28490084.522677828
1918223103,32339758.120421983
1918985323,25389144.811492242
1919474054,12780112.795194643
1919798312,13283941.092610873
1920366592,28744559.902061332
1921190791,38603843.21369149
1921235346,9554408.602131106
1921309861,11610655.602711953
192155472,5587288.288143915
1922746186,978867.8148780128
1922928795,25785276.720297467
192314279,30385464.053086575
192366411,27362663.572021537
1923797563,27922917.71403372
1924495284,20460715.806506164
1924743413,32863486.154864077
1924922539,16414473.223666761
1925239253,21692841.507327735
1925624997,38215613.84476625
1925715598,34443220.506993815
1926320424,12328510.575124417
1926480333,34201261.95411692
1927139239,42761753.13446779
192728586,27456781.2134304
192793377,19983760.064612214
1928407573,47968321.32934354
1928431667,12956264.975169396
1929164473,33817223.1036548
1929846898,27050518.195121657
19300115,24087131.22073891
