segment_id,time_to_eruption
1455018552,15712015.113917993
1455182484,26794798.840574335
145520060,22415144.641114347
1455356970,1300779.691850322
145715195,44061271.89626858
1458455285,25265353.740854584
1458603236,40633573.59994369
1458936125,44177843.88846577
1459243003,7976761.034615582
1459246056,14078585.246763403
1460070291,43911532.736835055
1460169620,21211060.659178138
1460569717,18123698.911521543
1461203988,14724389.351351371
1461864942,27140115.278925173
1462225246,29054504.662279554
1462703823,44073952.44039736
1462817998,17983910.2840992
1463170775,22688540.241601527
1463760928,42124729.31583751
1464067272,3162369.720345642
1464195846,27792907.110320583
1464514902,30754108.373992402
1464708932,31874490.571490668
1465034134,22557534.933820028
1465451180,43777150.98515247
1465861460,32299906.72775641
1466277585,21324494.188701198
1466336547,11396887.345529139
146639315,38312209.97493079
1466475920,21121688.902002253
1466552052,11643034.985960403
146707180,4531130.940965449
1467315489,1433820.9940763346
1467504794,14988122.191118676
1467774105,4488919.204218171
1467926978,17449180.899279658
1468498855,27251349.06249261
1468756529,20716623.266339753
1468837100,16766868.883354789
1469204842,24301285.041259725
1469397484,26476476.757377055
1470490836,43708496.54767064
1471965451,15020363.69744714
147247985,22047532.934917215
1472570933,15383016.073855003
1473178642,16671469.252975082
1473251410,14227572.049710471
1473643009,29497281.246900976
1473837408,27891765.500827726
1474802,14289270.028643258
147575332,39153691.364085615
1476140509,39415710.54785897
1477932383,41538108.60281874
1478935003,7907046.502183189
1478952559,4558812.793205395
1478980435,35972555.612008125
1479056032,34763684.79758389
1479278993,20965226.815217685
1479662815,7539786.567185262
147999969,35005465.96801641
1480015090,24454409.345515344
148026391,3858218.9972392037
1482745022,33487945.528273206
1483015352,22271247.82847078
148410925,3029098.4104445446
1484715800,38824957.72987269
1485059126,38797531.51315977
1485202068,26779770.067131214
1485243196,32528942.924035683
1486005454,10021785.92964966
1486161499,37143166.62958009
1487039870,35813018.36497883
1487875108,33703887.39068485
1488207903,22508858.904941257
1488818130,16626658.534847239
1488897987,30371692.65066921
1489045165,11807596.90609982
1489524392,15901585.00462909
1489736180,20867788.265624993
1490288364,23678147.963369858
1490288902,13413407.878871161
1490625839,31528048.01385213
1490651570,13903866.394585598
1490897298,29736021.214804247
149171657,444697.9842078893
1491755263,4415789.571332802
1491892661,35212489.251803495
1492918944,14937840.584178377
1493463657,15975110.669569094
1493878265,16690397.891506251
1494913704,12735102.78137958
1494979825,14916826.354220962
1495228614,32878846.63331324
1496209271,11119739.504102984
1496403230,28290370.93326802
1496431582,34966214.75298117
1496818965,22951385.6993337
1497112088,35782693.22679626
1497690655,18712299.868645735
1497910262,7549975.703884586
1498112374,22534657.595517267
1498169227,2040589.3532186158
1498186855,7631056.462672906
1499101002,23050915.61646469
1499334485,33863372.48335734
1499664523,8051663.527554799
1500504787,32853805.939470053
150118880,26418896.1686546
1501373094,22075658.8943635
1501992544,22785195.91559985
1502235439,9529076.675437618
1502579060,34120630.02360286
1502922499,13535128.40646277
1503406074,14720069.429077554
1503432444,31963106.935844164
1504136393,36547233.92157375
1504335188,9781841.64052519
1505394276,8109034.256076376
1507234262,19474261.822311267
1507486833,13819360.478297342
1508068557,34476215.63571936
1508148479,14654960.793166261
150829925,20888840.34814903
1508354345,25243890.2651196
1508472508,35274903.95361114
1508618122,44042157.64793317
1508620001,19226684.130413417
1508977923,7457932.276215618
150927985,27951385.873751454
1510354639,25527701.979349047
1510914490,17729547.993861258
1510993504,22055819.70427342
1511322652,33926065.88242347
1511962884,13590086.013857992
1512838723,9001150.806469854
1512850495,34769629.10902768
151287602,6770065.614775624
1512952666,9116045.288136229
1513024405,15880892.036291577
1513150371,40271134.568245605
1513205058,16259774.92879511
1513799265,41633666.83005452
1514310552,17414685.887094576
1515153743,30997717.37989485
1515393570,33765925.15881021
1515398187,6563359.295938943
1515410962,11869668.909631569
1516521442,25926922.093913782
1516995529,16812088.66329324
151713753,29118264.45968584
1517727396,20830978.39536238
151860794,16489497.982809527
1518628,13754565.513534011
1518950329,26034121.186990432
1520168665,5050648.657488524
1520337338,37516053.452698335
1520411749,8688763.52292876
1520491105,12001714.4863476
1520792821,42326911.65645968
1521747050,20004423.147352498
1522018871,13342294.984987289
1522299531,28558660.62241982
1522696687,45822926.6884817
1523028462,23731270.537272643
1523056472,16076786.074192552
1523815176,37799633.265898496
1523816365,31657657.428574245
1524065031,46625893.56960894
1525514359,29551367.010297492
1525673866,29936830.51623312
1525718774,16239682.114137148
1525895247,19648362.172837265
1526710922,27854213.631704066
1527135891,20381078.55928467
1527754900,644665.9165586417
1529987878,8282066.0479730675
15300104,30047914.91299415
1531401673,33289112.974339083
1532305303,17670587.326258216
1532453604,12046260.204833923
1532574065,23423924.68188664
1532618037,36599541.33513042
1533170890,22248066.43285932
1535753001,2730673.377409761
1536013291,25517968.53807388
1536554162,31030845.45596937
153701520,12653337.068816237
1537295793,23895582.59171138
1537612792,2882919.897200472
1538419481,22941917.967359
1538735914,36324403.070279896
1538838475,19316492.183756366
1539063785,22965980.16873003
1539077803,29076770.320832413
1539121708,33590662.33294178
1539317937,39619573.17033522
15394025,18310048.645990446
1540321364,3738953.404632639
1541403568,34224570.19437085
1541594952,43458154.863518074
154166047,40206461.00906639
1542174621,16982703.334004764
1542688402,32730805.357418325
1542854880,19387097.837635983
1543187222,6954661.112690783
1543337964,40918277.94556262
1544649896,22323830.705804948
1545376775,2722855.330241685
1545502551,10124375.711704766
1545726270,16420402.580423983
1546030151,38317100.637371026
1546335052,16608367.944739116
1546987078,38336861.44516901
1547132498,14696086.352203812
1547383980,16520431.73060939
1548275506,30991220.908367198
1548384292,46656420.40675237
1548807993,26340923.642464243
1549569005,35589285.17451595
1549752262,17841082.52782027
1549969321,22474721.014836032
1550073112,3370305.3241371983
15501420,15456953.685218463
1550321694,24296220.787406243
1550488966,6798245.817547847
1551124200,28153857.68119947
1551955168,39095283.42456412
1554262431,41718906.99478797
1555003570,1211536.4723016014
1555358776,27891561.87773067
155607716,47117652.24848697
1556749829,31420499.002805557
1558011585,42815999.66806036
1558111862,6902012.101419419
1558388215,2459201.8682531575
1559382509,3358656.227589393
1560371932,9807061.842515012
1560596813,23079634.047512595
1560979740,38013459.58606366
1561964580,2586508.9983748943
1562930353,11596397.557581134
1563551205,2586889.67021314
1564077863,18169872.429046232
1564610733,37631507.9510951
1564773163,4052975.003156254
1565659681,25602437.07231916
1565917267,39305298.80566169
1566091785,35205550.69315061
156617626,18382230.4653885
1567215159,34749085.50150413
1567240868,30718987.606521245
1567987915,20723647.28300945
156923482,6722050.922438384
1569292827,11812216.231749088
1569586027,45091707.84701539
1570294420,33425938.226778094
1570996551,12767378.443558266
1571629834,26974729.83434911
1571989859,44268576.00839809
1572077556,32677908.421551134
1572313523,37129692.788116746
1573265064,25443922.85177772
1574093529,32163555.147160217
1574658840,18307964.776150756
1575193398,12564569.59219132
1575699398,1518631.3921799168
1575838105,17492909.938485403
1575878213,3235363.325050489
1576075401,20691466.06202271
1576476901,18445986.17049978
1576583373,45338234.80839705
1577081676,23505832.106686626
1577342554,30926262.00469814
1577749325,17199269.607304618
1578003606,34348615.44084338
1578058220,10095199.403218754
1578211263,40373124.401068546
1578389721,17353480.214224443
1580349042,22209779.73562546
1581008259,7642490.641036099
1581277867,23272668.274012815
1581661244,16657840.820708552
1581911837,48637703.56598381
1582641302,15407742.294480493
1583049009,796242.9118615935
1583469297,6083871.976162125
1583575125,13374561.18282548
1584275682,23949090.240757465
1584525412,9646537.52500335
1585175837,6625924.791024973
158600441,46197992.60848319
1586020132,31562867.035169132
1588262518,25234653.398063388
1588391099,24485539.956679843
1588680127,32395689.225853126
1589054049,24176746.478993025
1589504167,33872106.53811267
1589536656,8572015.539832594
1589815086,20554646.67680712
1589818388,6994390.6491154395
1590107406,28696739.233602155
1590896438,15899974.149526773
1591270263,16576413.845227255
1591896245,17686006.836969867
1592028463,14823868.113964558
1592142915,21198945.03146306
1593073950,34923090.74028576
1593670014,15500604.959315974
1594680718,34683819.34165865
1596032191,42490787.79382191
1596975846,28684240.78625308
1597037969,33907985.326117404
159728104,2963929.231628838
1597972696,29668781.084718816
1598413478,15479194.23052514
1598640111,18918337.226325087
1599199896,27540484.494572412
1599535626,8039008.819402198
1600289088,48218247.936432905
1600786919,19259323.639018293
1601182773,37796221.12397676
1601435645,31389586.35045781
1602223918,17257230.573857125
1602905225,5093210.076028488
160304623,41785718.23262461
1603564643,1178397.727954108
1604075745,16324482.092735548
1604682698,3998873.3467689403
1604827486,1083020.413485129
1604997608,3346452.6810564464
1605583525,26152002.90598986
16056728,17659204.20885526
1606256479,23061044.87290733
1606735239,14471642.147955382
1607839214,660582.5883632738
1608162606,30150942.933736682
1608936559,37740839.62587829
1609335109,34952731.71254896
1609533346,44025318.172413565
1610679388,7390273.120662887
1611086980,7617845.169187776
1611412719,21423980.109216172
1611903434,35752583.38043295
1612001071,31368548.387498803
1612378786,6083524.950302648
1614449749,29107726.533067822
1615434918,40684562.214816324
1615579402,4897251.077853324
161634165,362011.91811204393
1617349975,27943583.859731864
1617513368,35366991.037731044
1618392128,20992655.69400911
1618625554,39981674.743651055
1618925523,29702394.37697806
1619163114,38999063.89901431
1619221407,14538709.906863883
1619860105,35197443.69560687
1619916038,15583595.875918068
1620285867,7368667.743672356
1620428700,26485279.56992914
1620546331,45199411.909121
162074135,24428447.8748697
1620780544,17136268.080467
1621385832,12960802.978843398
1621723918,36652823.7746174
1623317210,34838057.804679625
1623442846,27911774.882466864
1623956255,2263912.4734267364
1623999136,36118621.95865971
1624345201,30300143.83431015
1624372288,15144527.846092075
162470245,16775035.840890398
162473826,33013622.19048071
1624946114,22485192.332763277
1625034248,29249610.475577336
162519695,28804202.026917703
1625745624,35191289.1479927
1626202772,6666262.5216940325
1626915631,16912293.99013802
1627335941,35969646.60559196
1628179902,7282749.668839413
1628229717,17962316.512059867
1628413179,17404075.64487383
1629408654,26003768.928729378
1629483578,13057078.589338025
1629630320,20595434.94047942
1629689447,4006254.946698537
1629811500,26554512.235942304
1630776219,27852283.321102384
1631086595,5587446.087774949
1631468294,15764053.860076224
1631711806,42375555.557728104
1632100990,32334535.14400186
1634285282,30001642.113978673
1634326347,23571340.077415448
1634360802,31372947.59557344
1634424569,25863422.179016616
1634480723,24126689.893615894
163451209,40924163.60451132
163476947,26529003.214977648
1635784610,23589124.304623496
1636010620,13422034.499486314
1636236422,2113945.131222052
1636839556,25289615.236104745
1637566181,17188223.640729204
1639452758,3417398.7724927934
1639567332,4294143.651191793
1639902716,40705590.1856525
1640268888,19359964.268531293
1641830703,35860884.57866941
1641954963,22101695.43990765
1643809761,46054638.05044738
1644590740,8612131.88341369
1644658450,23716836.751360666
164485476,13160275.634712184
1644902098,13956417.361984918
1645190894,3745421.796557319
1645642446,23025982.459787022
1646024876,14021667.013563972
1646955799,11923710.188302176
164704160,8177898.394921371
1647300577,13397307.10741203
1648296438,24071559.470549807
1648696068,11539972.389430922
1648788779,20356923.373779897
1648850145,16320823.158939246
1648874386,30392147.94630416
1649389583,28883576.060086332
1649578950,31866205.342215396
1649903157,30105921.66011721
1651389423,2926508.288266173
1651583380,12921160.595286526
1651774395,34091179.62320874
1652980170,37603015.30180864
1653291955,24689325.728756886
1654870677,39866143.829250656
1655275723,18717967.40290531
1655348994,2800931.440220418
1655475911,18806858.535502125
1656259852,29727362.337953568
1656399146,19475332.38440412
1656925167,39125396.74222976
1657320721,13959512.700327134
1657929016,11366232.645825969
1657968878,34117970.68252183
1658078764,35773131.92193309
1658184508,29534343.59515101
1658596830,10991457.737083748
1659335465,16889460.559376277
1659962584,32488088.58836174
1660244527,22281112.193341907
166025874,34756580.55585451
1660602691,8800223.581238216
1660661980,41961248.25870777
1660799803,46681594.12804723
1661154530,27563549.11214861
1661430557,29575029.511498496
1661524777,29078357.43491278
1661526202,10307442.810421264
1661638929,21598564.79423136
1661763697,33954041.94378818
1662173870,27399691.295363568
1662268738,35722911.6693002
1662687419,27760248.706830755
166359850,4780216.479367187
1663794609,23435670.585606642
1664392747,15939889.82750002
1665260315,20266496.166417483
1665388352,39094171.07535665
1665430610,5818459.215180684
1665520868,34969034.80832615
1666964510,45544820.73035628
1667198396,8665700.77506646
1668010195,35407988.62116262
1668145206,36599304.846342646
1670185458,12062503.535229698
1671252065,40258684.431203276
1671609576,31414045.18732434
1672768888,44158806.65426195
1673268347,32819526.386912055
1673625048,18715740.394643158
1674295644,11196375.916954314
1675650279,16890428.763766527
1676614556,38657241.928913794
167710205,21611992.02436976
16772170,22939491.030409034
1677283833,5443759.961425491
1677800417,16516214.632993462
167894616,21460812.606852446
1679874568,13387849.632103099
1680042910,37053122.25553187
1680431277,31174911.956159282
168061802,23248785.400560252
1681004836,3832503.772792937
1681182451,29554884.009735107
1681527450,12855620.681180097
1681633280,34719558.50160176
1682023828,29966930.729643103
1682147975,23676264.10794519
1682484424,31148500.25786299
1682593981,14201109.372221185
1683132366,35403656.28750838
1683302272,25458738.3222701
1683825449,2893252.0042598355
1684089827,45288797.07407207
168418573,9216659.223903313
1684326948,35454555.8676673
1684933908,42628726.66494111
1685019931,19807238.543645885
1685242429,35181549.90211054
1686360114,12276936.399399558
1686946930,23640737.213512376
1687509482,14597107.279811135
168767737,44804982.38902602
1689485714,3434743.3756196867
168971389,27230260.698634356
1690036617,14895516.466332646
1690103774,9759034.798384862
1690638243,2912035.7953456845
1691469020,30404797.22822023
1692142371,23937023.94830521
1693072720,44713986.30146758
1693143731,33285718.74268026
169373282,39622963.43550959
1693921711,11736269.139021842
1694030992,18027176.929858744
1694575431,1957442.1379236327
1695242036,31372419.206424005
1695279540,7643097.960366183
1695338074,23933255.882747382
1695946599,10151097.13358384
1696258620,22837844.008293044
1696996524,35208594.12147019
1697079567,12760313.219750445
1697222465,4109154.1813061666
1697657827,3310898.235826713
1697785095,34909928.38257038
169780169,20292427.73354847
1698542566,18907606.71373821
1699141889,16497517.505260205
1699258551,34286774.9579557
1699600971,21734441.798968915
1699815038,36735524.57790528
1699926293,16256719.029345544
1699985892,27930590.448708747
1700066296,14332288.24314055
1700782638,30034508.424699016
1701344440,31435084.202819757
170141525,26035163.21793322
170304451,12214018.381365644
170324231,17889766.045365926
1703389207,29495777.51604803
1703579897,9359540.821175078
1703761748,14633270.352550955
1705645428,27144830.442814004
1706108287,37406996.4012509
170636008,14945130.946065487
1706429174,27180950.467943605
1706429422,2739663.2540654293
1706528456,28564847.706054218
1706713696,8244915.503023011
1706899314,42202998.62938725
1707876109,8531812.099681664
1708616629,9416183.90906485
171128613,21169371.095151816
1711387065,15095404.878281131
1711679486,20415829.853713337
1712287962,15928876.470107445
1713060234,16994858.34109508
1713718675,18299605.41743622
1715044834,23636917.070221663
1715364070,46533805.3164431
1715364074,14554469.093560748
1715443472,17780766.242885105
1715557437,31250063.171452835
1715687089,9846114.419571873
1715793101,1433840.5514605714
1716034916,33625228.79375302
1716347823,39361541.78071538
1716526774,22895297.941417612
1716645489,11737963.51937613
1716969091,46356731.89187304
1717221114,12143477.528387396
171737219,7989846.106524958
1717415379,3765404.3493992686
1717484811,11806597.329575272
1717798416,39388719.903540075
171810378,20061280.54404481
1719235086,36902866.88227076
1719245626,5077735.722440377
1719433737,24249767.324576177
1719597797,36617877.373848826
1719726780,22682413.18498018
1720208457,17566187.62409163
1720253120,24076502.067244105
1720293161,37668420.22627539
1720454415,38239281.909565404
1720670372,36517688.12880115
1720735340,12553573.35440636
172079595,22457272.121051792
1721503729,20417690.62872757
172176256,25526465.16039946
1721991763,30369382.828979373
1722509757,25617826.617281523
1722759514,10395892.130526131
1723032775,34561207.51446265
1723087216,26309096.391068134
1723127195,37811831.502617575
1723316358,19109088.386678755
1723515721,24260202.67519719
1723732316,7443445.79714614
1723776969,2876242.0071677095
1724289263,28829296.939880453
1724299406,15825726.58087879
1726121040,2724576.2787915943
1726323286,32230322.60130107
1726812579,33979536.62388644
1727827807,20452888.848376483
1728660440,5345703.676288359
1729926080,11826092.035885463
1731066898,35644798.72518485
1731714122,35757365.42748884
1732695189,6862119.088313826
1733209033,17758886.807610705
1733596939,5073168.290848631
1733612481,14932173.103352493
1733911532,14744793.240664724
1734295674,44694661.59740211
1735813288,18648949.70762263
1735819387,2642856.879813989
173596008,12518542.683483625
1736527312,44243576.06570638
1736532886,15943023.016725384
1736854089,6238351.938758919
1736887256,8250744.501904442
173709392,30245369.196402214
1737668345,39148769.473505616
1738403576,30669400.23154446
1738764422,10695228.081578346
1739802388,14589525.049299698
1740328011,35074030.15273511
1740823378,46940947.05490277
1741209207,25125822.30570827
1741955384,29301492.41146985
1743369462,45909012.06998268
1743489729,43225408.74498142
1743555255,40741273.38106949
1743644366,10606158.623644928
1744142334,18232369.51990682
174440162,12110979.666176388
1744568592,23352580.35887282
1745740570,41903413.11275028
174632671,41101279.02907759
1746627122,25686996.678864554
174665938,41703965.06015892
1747740263,30921085.09511264
1747934768,16013212.801361233
1748740759,18153949.7485502
1748860795,29930407.455469858
1748955950,38761087.06044566
1749512862,28923464.45333281
1749998093,34783217.18042093
1750605999,25073419.137282368
1750651686,14805973.225489395
1750993698,2306241.27905947
1751148179,39986045.33065495
1751474541,18151040.532862302
1751562628,21701471.175306905
1751929672,10602452.811277494
175210054,32853427.33575776
1752203871,3384192.6600708524
1752478532,28515176.488959443
1753268302,31254192.58751488
1754092095,13661708.315476362
175496162,28095944.63362509
1755540451,25818053.997799486
1755887993,43169854.46292413
1755961125,25303850.93708708
1756609825,5314404.554351479
1756765333,10002958.482031772
175688626,17506847.852416668
1757430442,22695413.130665466
1757773372,32040268.836719926
1757905171,23746055.053444285
1757957502,32473108.980827995
1757976565,23736285.176367145
1758074328,22276663.47725896
1758611649,25998861.552438308
1759099392,35078746.60164424
1759406556,37713868.68370345
1759818483,37343623.48336945
1760522040,24001058.22427574
1760560295,26137044.58184342
1760782229,23631016.173045315
1761888205,15436802.973153394
176208627,35333975.227268964
1762452214,28505581.744811058
1762520288,34050088.58220706
1762800686,12254417.731218599
1763620369,24639389.324332986
1763883518,30430962.39899838
1764135151,25824515.674984876
1764657278,22183428.780172076
1765523027,33284588.474511117
1765653499,37206014.92884538
176610965,15891547.449893516
1766443401,20586832.96405458
1766534340,38371576.097887516
1767292193,11230280.666464994
1767607190,28099488.183506545
1767609008,23409938.79271618
1768119102,27732051.090079095
1768985902,6538091.451310331
1769065012,23552983.12737159
1769298661,28665697.48682418
1769476908,29627708.586448696
1769603534,17128276.940497
1769646417,2354475.422268793
1769799537,23138149.021102954
1770019322,32203477.210391495
1770106786,15564434.387195721
177172682,39981819.45861395
1772505459,20829176.6038199
1773683784,33179784.733938828
1773949014,7879674.876355442
1774723599,38906648.36411881
1775136122,13141144.849310359
177550234,39684877.016815655
1775647481,17937624.578087762
1775801651,39056490.16885395
1775813844,30326562.992207542
1776451314,2352068.3881314723
1776691317,34429315.74290731
1776713737,14552578.892097704
1777396091,48091359.458157934
1779391530,6382881.114665838
1779689959,16553099.629122902
1780386598,13990527.577860495
1781467903,46391507.14006301
1781550495,4105278.282401785
1781647655,13106235.548993947
1781778742,35763978.47020948
1782053877,39754693.23312117
1782769219,15798754.265318936
1783227362,31874079.699097555
178388505,17119020.20668367
1783998777,26178648.984281104
1784654137,11634247.942181421
1785316234,24431221.06675889
1786190716,38505953.54901682
1786373879,26519798.27125278
1786546007,27662577.348210424
1787166170,14896162.86563749
1788115924,36133385.12767427
1788257639,12770529.401097879
1788393935,35162968.69440027
1788462973,41279920.82332315
1788475055,31147552.990530662
1789035596,12816397.317869477
1789379263,19369973.993935004
1789674628,12161884.033064961
1790237967,16258316.139110083
179172057,23002260.318190403
1791796685,26365189.432907883
1791813636,37408458.38470642
1791845986,39781982.68320901
1792156909,11343932.252334327
1792246519,15534160.713361312
1792578983,28339479.931578264
179274595,31380249.726785444
1793124953,2598941.976559824
1793159751,31543753.287542723
1793898002,40486491.673127115
1794463173,22221771.132697765
1794819627,33122686.758328754
1794934646,33926282.56437351
1795292478,15078154.710080598
1795338519,13872434.800440365
179557243,31223573.112209145
1795671462,36650273.552629374
1795904391,29828986.21953021
179602059,13119055.374652699
1796325099,16152584.017643126
1796633847,13328076.838122588
1797486117,15430700.804303749
1797680186,18089000.614933353
179779377,14719390.903534077
1798318472,37607671.85284296
1798616699,15437422.716440834
1798763550,36383446.2287829
1799121124,13240674.824345605
1799317581,2969873.456844584
1799700929,23106740.2792851
1800167155,32827854.695594646
1800755038,8042189.471675014
1801472008,31521905.585178483
1802083169,7239431.339363636
1803024456,18536017.099290293
1803649716,12756655.275714522
1804722097,14387385.373356799
1805163148,9620558.53339368
180533806,8044509.101901622
1806062532,8053369.10061905
1806978810,21313425.942229554
1807322886,28970122.61960886
180780074,23228051.7325766
1808333342,32055608.760779094
1808636333,21226634.00928762
1809434679,6551240.694452984
1809643885,17716040.595740583
1810181081,43916309.778260626
181020879,38237681.351468995
1810569276,32511865.096666593
1811138058,44365444.58270238
1811447173,24990488.365174353
1811597681,20915995.970913835
1811799403,7289382.860776279
1812243383,23934567.442044646
1812530029,27881601.247575413
18127665,24380817.80515744
1812973892,35490257.31353338
1813996452,2940175.0814972348
1814163394,40307921.15550026
1814395807,24903483.057916645
1814422403,17631131.899841037
1815679485,22379449.023512308
1815898226,40052124.76895562
1816130376,18069544.25948715
181652593,21487827.845737573
1816632503,17405669.943441384
1817132723,18775791.71651887
1817257889,26575191.556839608
1818084116,12983687.524316419
1818783494,23692984.565561596
1819063548,13884679.604808846
1819304269,13278661.353772795
1820656773,13464458.92310503
1821157338,13085204.426666874
182217869,1631895.4020499066
1823143377,22275591.626636688
1824108386,24578846.02791062
1824522400,31568632.12165784
1824572000,39737443.16481246
1824945831,41819308.520820126
18251110,20869010.736822654
1825538395,12039096.618721241
182597807,19514795.092442267
1826374500,40961677.132120706
182643837,14479123.37859695
1826449212,27121772.187892675
1826501432,34017813.66066117
1826711868,15114592.370447645
1828778344,34446235.5446466
1828920318,24399584.676532853
1829212447,39726308.28902999
1829317537,22899441.89919395
1830620007,13692762.78229053
1831234213,40741902.09412737
1831669972,15747487.351432607
1831684091,5165148.5359206
1831908817,28447268.152389843
1832071910,14064917.8787291
1832091009,16621428.493066413
1832426496,29799783.101543795
1833056456,27350262.90365328
1834871313,44829163.00123863
1835005464,40320101.73100436
1835067453,45128457.45192749
1835099392,14924082.979363909
1835455190,10360956.63511993
1835564874,25344196.902027104
1835654817,4486001.788427377
1836284955,26711645.61951351
1836428949,24738170.33646152
1836595133,16267426.74117438
1837119233,36331488.75675766
1838224308,3407844.161033684
1838686470,8467045.221595725
1838711796,3920034.6976718986
1839299575,8017266.29754659
1839726831,5536466.430320737
1839790504,17283776.77544938
184072039,3732125.3817941747
1841216352,3847848.4474400547
1841261584,18123310.922384202
1841507406,9472240.60413546
1841591861,36613854.9964809
1842229161,16489444.59966215
1843093978,25351237.54119107
1843142280,25139617.00450844
1843620759,16425067.101072034
1843632563,12560538.637457628
1843833141,36495842.32297876
1844551215,24570451.859743584
1844739598,16528669.962517988
1845121712,29320683.665075965
1845769876,2866619.4301102418
1846684619,13631179.78777841
1846840995,31009848.16815716
1847968967,13473089.55711536
1849119005,22212224.46385376
1849317504,13365414.651040358
1850082750,48322703.13164719
1850210479,23932783.79752184
1850591968,25093039.150711782
1851032672,34684089.07453841
1851161121,22909122.590619035
1851390140,23882435.10144718
1851898052,21842784.416479733
1852767260,16166979.778869066
1853223684,1388351.8975473237
1853276328,36879707.00457063
1853859222,16838151.049781565
1854335056,3332706.229272181
1854574855,20291528.921123225
1854887250,12521057.322516074
1855064415,25088306.464103397
1855661855,13350769.372857573
185567792,24393081.10109099
1855826168,8315068.0494295815
1855935175,16786106.257605642
1856167517,7627089.830795689
1856417656,38325938.96866597
18571830,29667655.80010195
1857763337,35457463.90616523
1858289655,23459570.434735063
1859064021,18319107.214693584
1859988202,35490799.526568085
1860710944,11518633.987189906
1861285891,1830987.233521058
1861660050,19734124.063771408
1862166743,23559687.92353491
1862271399,26407062.652685437
1862435137,5879444.446069673
1863453539,32062486.8673699
1863501017,35769468.46169628
1863760997,6475825.550061412
1864620519,36494051.806654535
18648159,2113038.9308610167
1865504994,3590311.5598327103
1865633574,30103988.121792022
1865737747,8008774.961302426
18657417,14875337.168369737
1865843606,23180247.975982685
1865913355,47358620.84495513
1866698002,14464654.002922399
1867486262,25402504.53150659
1867686081,7495568.049089315
1868044102,13956384.259193355
1868055015,36565347.08100849
1868929278,21279026.22668874
1870037465,26015849.842537016
1870454237,35762755.09932174
1870701794,24754005.723688714
1871043808,48286074.65651139
1871191112,20100264.281751804
1871968542,32377912.033623416
1872192743,9678788.65776475
1872198951,22997586.927730132
1872225344,15669772.524225814
1872804096,30316164.8136067
1873270781,7647187.822981432
1874004596,2060041.0088167654
1875657758,35588280.33707043
1876671297,13425979.425590921
1876949337,11003009.012199312
1878582672,37647873.65788893
1878733954,22410207.224122513
1878896337,27272792.48113423
1878955525,16284766.498133164
1878970870,26843640.88530038
1879087982,13814692.890486108
1879296448,14978160.007215088
1880040804,17312170.609917514
1880204801,39155606.03430315
1880398218,36995693.35052593
1880583834,39112850.24795493
1880939208,25009171.013700746
1881764531,17170353.927589793
1882712565,29901062.935816586
188273373,21277175.07576323
1882911072,34318744.464713015
1882922899,24277254.99886064
1883441517,34476682.03976595
1884723388,22139611.203064293
1884798253,8957951.103095159
1884830819,12237651.216326093
1885439679,3583110.42128069
1886082746,15844810.1026629
1886132728,37312615.51155142
1886518658,39031865.729604885
1886807659,29099518.138530795
188702805,19093558.75502765
1889513659,17355543.020662155
1890758946,10901270.62206544
1891060441,30606576.907951135
1891540960,35001875.32561963
189170487,6452840.2330554025
1892420880,10593021.094633391
1892458643,14227776.56878726
1892613199,23892291.4213136
1893038040,25565206.934004955
1893068646,34641748.677113876
1894753062,902557.837568986
1895468753,22414342.588809367
1896442715,38827219.10020368
1897667816,39637923.63122606
1897950727,16467296.25188547
1898096379,36627934.5612066
1898489833,13379668.595883247
1898739617,34563562.88309586
1899472468,32386601.72868416
1899800878,9276187.438968273
1901160328,42560919.879974976
1901341944,23365733.326197367
1901451204,16558721.593373321
1901468420,14164520.771040995
1901510262,22257786.15036547
1902781091,11844553.106814584
1903117847,32791476.44732767
1903754009,8959099.689152826
1903980729,32792809.875012025
1904636663,1025475.5672757952
1905116359,37181156.875342466
1905595447,15750923.475014288
1905774586,13810869.484885437
1905853958,42417124.29013189
1906018481,7776664.5185167575
1906047568,27770310.605684765
1906128718,17476469.567218237
1906382584,43384161.42455627
190677969,25085704.815044153
1907774691,28651637.361369364
190780422,36419170.50963987
1909294870,33305868.399428606
1909648876,31163507.380732622
1910060762,42272001.97388737
1910316118,22717694.527877048
1914551582,3103112.3757518055
1915120001,24330614.327228546
19158067,25411746.3515109
191585691,31229783.3436168
1916098264,8869298.65522312
1916256571,2802832.722973746
1916359061,36761535.1561022
1916369926,28079633.005018014
1917116333,43127819.257565305
1917179195,39601190.51370253
1917587480,19453769.07011484
191762753,29695221.56106901
1918223103,32410531.381815992
1918985323,32036399.459482685
1919474054,11523065.523446932
1919798312,13084341.16216889
1920366592,34786686.82856059
1921190791,39749567.59998016
1921235346,9491290.896053592
1921309861,8825656.71048319
192155472,5326593.212253692
1922746186,1092067.5008482386
1922928795,24414417.77527612
192314279,42592806.80014322
192366411,28118504.53824326
1923797563,29577504.8344123
1924495284,20054055.57352787
1924743413,33333569.78828699
1924922539,27599758.38676075
1925239253,22255893.733082928
1925624997,37564247.36869615
1925715598,29701455.269895606
1926320424,11720441.76903217
1926480333,35068957.89452305
1927139239,43194141.02900683
192728586,20528498.25931832
192793377,20681272.7933559
1928407573,47794447.731983416
1928431667,14196424.627051929
1929164473,27354715.510206934
1929846898,27536851.28670779
19300115,20466811.756931465
